A3PIXX8DQGYHGI	37_5	2
A3K7B6ZPJH2EVC	37_5	1
A3FLN53WRJ0C7W	37_5	1
A11GX90QFWDLMM	37_5	2
A3G0MGLBT484I1	39_0	1
AYHHOK9GDSWNH	39_0	1
A18941IO2ZZWW6	39_0	2
A3FLN53WRJ0C7W	39_0	1
AUPV5WJK85K4F	39_0	2
A3PIXX8DQGYHGI	39_0	2
A11GX90QFWDLMM	39_0	2
A9K43JFO379YG	39_0	1
A18WNE09USHJSG	39_0	1
A9K43JFO379YG	39_1	2
A18941IO2ZZWW6	39_1	1
AYHHOK9GDSWNH	39_1	2
AUPV5WJK85K4F	39_1	2
A11GX90QFWDLMM	39_1	2
A3K7B6ZPJH2EVC	39_1	2
A3PIXX8DQGYHGI	39_1	2
A3FLN53WRJ0C7W	39_1	2
A3G0MGLBT484I1	39_1	1
A3FLN53WRJ0C7W	39_6	2
A11GX90QFWDLMM	39_6	2
AYHHOK9GDSWNH	39_6	2
AUPV5WJK85K4F	39_6	2
A18WNE09USHJSG	39_6	2
A18941IO2ZZWW6	39_6	2
A3K7B6ZPJH2EVC	39_6	2
A3PIXX8DQGYHGI	39_6	2
A3G0MGLBT484I1	39_6	1
A11GX90QFWDLMM	39_7	2
AUPV5WJK85K4F	39_7	2
A3PIXX8DQGYHGI	39_7	2
AYHHOK9GDSWNH	39_7	2
A9K43JFO379YG	39_7	2
A18WNE09USHJSG	39_7	2
A3K7B6ZPJH2EVC	39_7	2
A3G0MGLBT484I1	39_7	1
A3FLN53WRJ0C7W	39_7	2
A18941IO2ZZWW6	3_3	1
A1EPIK54UEQYQB	3_3	1
A370556EFVZ9W4	3_3	1
A3PIXX8DQGYHGI	3_3	2
A3G0MGLBT484I1	3_3	1
A2VKPMR5HCCZF5	3_3	1
AUPV5WJK85K4F	3_3	1
A11GX90QFWDLMM	3_3	2
A5C6BAAHFTJFP	3_3	1
A1GR4JB3DODIQ1	3_5	1
A3G0MGLBT484I1	3_5	1
A3PIXX8DQGYHGI	3_5	2
A18941IO2ZZWW6	3_5	1
A2VKPMR5HCCZF5	3_5	1
A1EPIK54UEQYQB	3_5	1
A370556EFVZ9W4	3_5	2
A5C6BAAHFTJFP	3_5	1
AUPV5WJK85K4F	3_5	1
A18941IO2ZZWW6	3_6	2
A11GX90QFWDLMM	3_6	2
A5C6BAAHFTJFP	3_6	2
A1EPIK54UEQYQB	3_6	2
A1GR4JB3DODIQ1	3_6	2
A370556EFVZ9W4	3_6	2
A3PIXX8DQGYHGI	3_6	2
A3G0MGLBT484I1	3_6	1
AUPV5WJK85K4F	3_6	2
AUPV5WJK85K4F	3_8	1
A3PIXX8DQGYHGI	3_8	2
A5C6BAAHFTJFP	3_8	1
A2VKPMR5HCCZF5	3_8	1
A1GR4JB3DODIQ1	3_8	1
A370556EFVZ9W4	3_8	1
A1EPIK54UEQYQB	3_8	1
A3G0MGLBT484I1	3_8	1
A18941IO2ZZWW6	3_8	2
A11GX90QFWDLMM	3_9	1
A1GR4JB3DODIQ1	3_9	1
A2VKPMR5HCCZF5	3_9	1
A5C6BAAHFTJFP	3_9	1
A3G0MGLBT484I1	3_9	1
AUPV5WJK85K4F	3_9	2
A18941IO2ZZWW6	3_9	2
A1EPIK54UEQYQB	3_9	1
A370556EFVZ9W4	3_9	1
A18941IO2ZZWW6	41_0	2
A9K43JFO379YG	41_0	2
A3G0MGLBT484I1	41_0	1
A3FLN53WRJ0C7W	41_0	1
A3K7B6ZPJH2EVC	41_0	1
A11GX90QFWDLMM	41_0	2
A18WNE09USHJSG	41_0	1
AYHHOK9GDSWNH	41_0	2
AUPV5WJK85K4F	41_0	1
A2KONK3TIL5KVX	41_3	1
A18941IO2ZZWW6	41_3	2
A3MPXWFMR0Y2LK	41_3	1
A11GX90QFWDLMM	41_3	2
A2HTGQE4AACVRV	41_3	1
A3G0MGLBT484I1	41_3	1
A7NC1H5ZK7TO0	41_3	1
A1QRQZWBL1SVEX	41_3	1
AYHHOK9GDSWNH	41_3	1
A2HTGQE4AACVRV	41_4	1
A11GX90QFWDLMM	41_4	2
A2KONK3TIL5KVX	41_4	1
A18941IO2ZZWW6	41_4	2
AYHHOK9GDSWNH	41_4	1
A3G0MGLBT484I1	41_4	1
A3MPXWFMR0Y2LK	41_4	1
A3PIXX8DQGYHGI	41_4	2
A1QRQZWBL1SVEX	41_4	1
A1QRQZWBL1SVEX	42_0	1
A7NC1H5ZK7TO0	42_0	1
A2HTGQE4AACVRV	42_0	1
A2KONK3TIL5KVX	42_0	1
A3G0MGLBT484I1	42_0	1
A11GX90QFWDLMM	42_0	2
A18941IO2ZZWW6	42_0	2
A3MPXWFMR0Y2LK	42_0	1
A3PIXX8DQGYHGI	42_0	2
A7NC1H5ZK7TO0	42_1	2
A11GX90QFWDLMM	42_1	2
A2HTGQE4AACVRV	42_1	2
A18941IO2ZZWW6	42_1	2
A1QRQZWBL1SVEX	42_1	2
A3MPXWFMR0Y2LK	42_1	2
A3PIXX8DQGYHGI	42_1	2
AYHHOK9GDSWNH	42_1	2
A2KONK3TIL5KVX	42_1	1
AYHHOK9GDSWNH	42_2	1
A2KONK3TIL5KVX	42_2	1
A18941IO2ZZWW6	42_2	2
A1QRQZWBL1SVEX	42_2	1
A3MPXWFMR0Y2LK	42_2	1
A2HTGQE4AACVRV	42_2	1
A11GX90QFWDLMM	42_2	2
A3G0MGLBT484I1	42_2	1
A7NC1H5ZK7TO0	42_2	1
AYHHOK9GDSWNH	42_4	2
A2KONK3TIL5KVX	42_4	1
A18941IO2ZZWW6	42_4	2
A7NC1H5ZK7TO0	42_4	2
A2HTGQE4AACVRV	42_4	2
A11GX90QFWDLMM	42_4	2
A3G0MGLBT484I1	42_4	1
A1QRQZWBL1SVEX	42_4	2
A3PIXX8DQGYHGI	42_4	2
A3G0MGLBT484I1	43_2	1
AYHHOK9GDSWNH	43_2	2
A1QRQZWBL1SVEX	43_2	2
A2KONK3TIL5KVX	43_2	1
A3PIXX8DQGYHGI	43_2	2
A2HTGQE4AACVRV	43_2	2
A18941IO2ZZWW6	43_2	2
A11GX90QFWDLMM	43_2	2
A7NC1H5ZK7TO0	43_2	2
A11GX90QFWDLMM	43_3	2
A2HTGQE4AACVRV	43_3	1
A1QRQZWBL1SVEX	43_3	1
A3MPXWFMR0Y2LK	43_3	1
A18941IO2ZZWW6	43_3	2
A2KONK3TIL5KVX	43_3	1
AYHHOK9GDSWNH	43_3	1
A7NC1H5ZK7TO0	43_3	1
A3G0MGLBT484I1	43_3	1
A7NC1H5ZK7TO0	43_4	1
A1QRQZWBL1SVEX	43_4	1
A2HTGQE4AACVRV	43_4	1
A2KONK3TIL5KVX	43_4	1
A3G0MGLBT484I1	43_4	1
A3PIXX8DQGYHGI	43_4	2
A3MPXWFMR0Y2LK	43_4	1
A18941IO2ZZWW6	43_4	2
A11GX90QFWDLMM	43_4	2
AYHHOK9GDSWNH	43_6	1
A3MPXWFMR0Y2LK	43_6	1
A11GX90QFWDLMM	43_6	2
A2KONK3TIL5KVX	43_6	1
A7NC1H5ZK7TO0	43_6	1
A3G0MGLBT484I1	43_6	1
A2HTGQE4AACVRV	43_6	1
A3PIXX8DQGYHGI	43_6	2
A18941IO2ZZWW6	43_6	2
A1123L7ANYUTG0	43_7	1
A3PIXX8DQGYHGI	43_7	2
A3G0MGLBT484I1	43_7	1
A18941IO2ZZWW6	43_7	2
A11GX90QFWDLMM	43_7	2
A33QAD7EN7F6XX	43_7	1
A37Q72KDR2VIZ8	43_7	1
A3BD4NONKGONRM	43_7	1
AUPV5WJK85K4F	43_7	1
A18941IO2ZZWW6	43_8	2
A37Q72KDR2VIZ8	43_8	2
AZE6KLDFEXBM0	43_8	1
A1123L7ANYUTG0	43_8	2
AUPV5WJK85K4F	43_8	2
A3G0MGLBT484I1	43_8	1
A33QAD7EN7F6XX	43_8	2
A3PIXX8DQGYHGI	43_8	2
A11GX90QFWDLMM	43_8	1
A3G0MGLBT484I1	45_3	1
A1123L7ANYUTG0	45_3	2
A18941IO2ZZWW6	45_3	2
A37Q72KDR2VIZ8	45_3	2
A33QAD7EN7F6XX	45_3	2
A11GX90QFWDLMM	45_3	2
A3BD4NONKGONRM	45_3	2
AUPV5WJK85K4F	45_3	2
A3PIXX8DQGYHGI	45_3	2
A3G0MGLBT484I1	47_1	1
A3PIXX8DQGYHGI	47_1	2
A33QAD7EN7F6XX	47_1	2
A11GX90QFWDLMM	47_1	2
A18941IO2ZZWW6	47_1	2
A3BD4NONKGONRM	47_1	2
AUPV5WJK85K4F	47_1	2
A37Q72KDR2VIZ8	47_1	2
A1123L7ANYUTG0	47_1	2
A3BD4NONKGONRM	47_3	2
A1123L7ANYUTG0	47_3	2
AUPV5WJK85K4F	47_3	2
A3G0MGLBT484I1	47_3	1
A18941IO2ZZWW6	47_3	2
A3PIXX8DQGYHGI	47_3	2
A11GX90QFWDLMM	47_3	2
A37Q72KDR2VIZ8	47_3	2
A33QAD7EN7F6XX	47_3	2
AUPV5WJK85K4F	47_8	2
A33QAD7EN7F6XX	47_8	2
A1123L7ANYUTG0	47_8	2
A18941IO2ZZWW6	47_8	1
A11GX90QFWDLMM	47_8	2
A3G0MGLBT484I1	47_8	1
A3BD4NONKGONRM	47_8	2
A37Q72KDR2VIZ8	47_8	2
A3PIXX8DQGYHGI	47_8	2
A33QAD7EN7F6XX	47_9	2
A3PIXX8DQGYHGI	47_9	2
AZE6KLDFEXBM0	47_9	2
A18941IO2ZZWW6	47_9	2
AUPV5WJK85K4F	47_9	2
A3G0MGLBT484I1	47_9	1
A37Q72KDR2VIZ8	47_9	2
A11GX90QFWDLMM	47_9	2
A3BD4NONKGONRM	47_9	2
A3G0MGLBT484I1	49_2	1
AUPV5WJK85K4F	49_2	1
A3BD4NONKGONRM	49_2	1
A11GX90QFWDLMM	49_2	2
A3PIXX8DQGYHGI	49_2	1
A1123L7ANYUTG0	49_2	1
A33QAD7EN7F6XX	49_2	1
AZE6KLDFEXBM0	49_2	1
A37Q72KDR2VIZ8	49_2	1
AUPV5WJK85K4F	49_4	2
A3G0MGLBT484I1	49_4	1
A37Q72KDR2VIZ8	49_4	2
A1123L7ANYUTG0	49_4	1
A11GX90QFWDLMM	49_4	1
AZE6KLDFEXBM0	49_4	2
A3PIXX8DQGYHGI	49_4	2
A3BD4NONKGONRM	49_4	1
A33QAD7EN7F6XX	49_4	1
A3G0MGLBT484I1	49_5	1
A3BD4NONKGONRM	49_5	2
A18941IO2ZZWW6	49_5	2
A1123L7ANYUTG0	49_5	2
AZE6KLDFEXBM0	49_5	2
A33QAD7EN7F6XX	49_5	2
A11GX90QFWDLMM	49_5	2
A3PIXX8DQGYHGI	49_5	2
AUPV5WJK85K4F	49_5	2
AUPV5WJK85K4F	49_6	1
A18941IO2ZZWW6	49_6	2
A3PIXX8DQGYHGI	49_6	2
A2KONK3TIL5KVX	49_6	1
A3BD4NONKGONRM	49_6	2
AYHHOK9GDSWNH	49_6	2
A18WNE09USHJSG	49_6	1
A2VKPMR5HCCZF5	49_6	2
A3G0MGLBT484I1	49_6	1
A2KONK3TIL5KVX	49_7	1
A11GX90QFWDLMM	49_7	2
A3PIXX8DQGYHGI	49_7	2
A18WNE09USHJSG	49_7	1
A2VKPMR5HCCZF5	49_7	1
A18941IO2ZZWW6	49_7	2
A3BD4NONKGONRM	49_7	1
AUPV5WJK85K4F	49_7	1
AYHHOK9GDSWNH	49_7	1
A2VKPMR5HCCZF5	49_8	2
A18WNE09USHJSG	49_8	1
A3PIXX8DQGYHGI	49_8	2
A3BD4NONKGONRM	49_8	1
A2KONK3TIL5KVX	49_8	1
A18941IO2ZZWW6	49_8	1
A3G0MGLBT484I1	49_8	1
AUPV5WJK85K4F	49_8	1
A11GX90QFWDLMM	49_8	2
A18941IO2ZZWW6	49_9	2
AYHHOK9GDSWNH	49_9	1
A2KONK3TIL5KVX	49_9	1
A3G0MGLBT484I1	49_9	1
A18WNE09USHJSG	49_9	1
A3PIXX8DQGYHGI	49_9	2
A3BD4NONKGONRM	49_9	1
AUPV5WJK85K4F	49_9	1
A11GX90QFWDLMM	49_9	2
A3G0MGLBT484I1	4_0	1
A5C6BAAHFTJFP	4_0	1
A3PIXX8DQGYHGI	4_0	2
A18941IO2ZZWW6	4_0	2
A370556EFVZ9W4	4_0	1
A1EPIK54UEQYQB	4_0	1
AUPV5WJK85K4F	4_0	1
A11GX90QFWDLMM	4_0	2
A1GR4JB3DODIQ1	4_0	1
A3G0MGLBT484I1	4_2	1
AYHHOK9GDSWNH	4_2	1
A1KFIQBETMB81I	4_2	2
A3PIXX8DQGYHGI	4_2	2
A1GR4JB3DODIQ1	4_2	2
A18941IO2ZZWW6	4_2	1
A3BD4NONKGONRM	4_2	2
AUPV5WJK85K4F	4_2	2
A11GX90QFWDLMM	4_2	2
A3PIXX8DQGYHGI	4_4	2
A11GX90QFWDLMM	4_4	2
A2VKPMR5HCCZF5	4_4	1
AYHHOK9GDSWNH	4_4	1
AUPV5WJK85K4F	4_4	1
A18941IO2ZZWW6	4_4	2
A3G0MGLBT484I1	4_4	1
A3BD4NONKGONRM	4_4	2
A1GR4JB3DODIQ1	4_4	1
A11GX90QFWDLMM	4_5	2
AYHHOK9GDSWNH	4_5	1
A3BD4NONKGONRM	4_5	1
A3G0MGLBT484I1	4_5	1
A18941IO2ZZWW6	4_5	1
A2VKPMR5HCCZF5	4_5	1
A3PIXX8DQGYHGI	4_5	2
A1KFIQBETMB81I	4_5	1
AUPV5WJK85K4F	4_5	1
A18WNE09USHJSG	51_10	1
A3PIXX8DQGYHGI	51_10	2
A2VKPMR5HCCZF5	51_10	1
A3G0MGLBT484I1	51_10	1
AUPV5WJK85K4F	51_10	1
A2KONK3TIL5KVX	51_10	1
A18941IO2ZZWW6	51_10	1
A11GX90QFWDLMM	51_10	2
AYHHOK9GDSWNH	51_10	1
AUPV5WJK85K4F	51_12	1
A2VKPMR5HCCZF5	51_12	1
A3G0MGLBT484I1	51_12	1
A18WNE09USHJSG	51_12	1
A3PIXX8DQGYHGI	51_12	2
A2KONK3TIL5KVX	51_12	1
AYHHOK9GDSWNH	51_12	1
A11GX90QFWDLMM	51_12	2
A3BD4NONKGONRM	51_12	1
A3BD4NONKGONRM	51_14	1
AYHHOK9GDSWNH	51_14	1
A18WNE09USHJSG	51_14	1
A3G0MGLBT484I1	51_14	1
A18941IO2ZZWW6	51_14	2
AUPV5WJK85K4F	51_14	1
A2KONK3TIL5KVX	51_14	1
A2VKPMR5HCCZF5	51_14	1
A3PIXX8DQGYHGI	51_14	2
A11GX90QFWDLMM	51_15	2
A3G0MGLBT484I1	51_15	1
A2KONK3TIL5KVX	51_15	1
A2VKPMR5HCCZF5	51_15	2
A18941IO2ZZWW6	51_15	2
AUPV5WJK85K4F	51_15	2
A3PIXX8DQGYHGI	51_15	2
A18WNE09USHJSG	51_15	2
AYHHOK9GDSWNH	51_15	2
A3BD4NONKGONRM	51_16	1
A3PIXX8DQGYHGI	51_16	2
A2VKPMR5HCCZF5	51_16	1
AYHHOK9GDSWNH	51_16	1
A18WNE09USHJSG	51_16	1
A3G0MGLBT484I1	51_16	1
AUPV5WJK85K4F	51_16	1
A2KONK3TIL5KVX	51_16	1
A11GX90QFWDLMM	51_16	1
A16QMNGIR7N53M	51_17	1
A3PIXX8DQGYHGI	51_17	2
A18WNE09USHJSG	51_17	2
A3G0MGLBT484I1	51_17	1
A2G80S3EM9SDBD	51_17	2
AUPV5WJK85K4F	51_17	2
A11GX90QFWDLMM	51_17	2
AF9RXZRI2WUNQ	51_17	1
AYHHOK9GDSWNH	51_17	2
A16QMNGIR7N53M	51_18	1
AF9RXZRI2WUNQ	51_18	1
A11GX90QFWDLMM	51_18	2
A3G0MGLBT484I1	51_18	1
AYHHOK9GDSWNH	51_18	1
A2G80S3EM9SDBD	51_18	1
A3PIXX8DQGYHGI	51_18	2
A18WNE09USHJSG	51_18	1
A18941IO2ZZWW6	51_18	2
A3PIXX8DQGYHGI	51_19	2
AYHHOK9GDSWNH	51_19	1
A18941IO2ZZWW6	51_19	2
A11GX90QFWDLMM	51_19	2
AUPV5WJK85K4F	51_19	2
A3G0MGLBT484I1	51_19	1
AF9RXZRI2WUNQ	51_19	1
A18WNE09USHJSG	51_19	1
A2G80S3EM9SDBD	51_19	1
A18WNE09USHJSG	51_3	2
AUPV5WJK85K4F	51_3	2
A11GX90QFWDLMM	51_3	2
A18941IO2ZZWW6	51_3	1
A3BD4NONKGONRM	51_3	2
AYHHOK9GDSWNH	51_3	2
A3PIXX8DQGYHGI	51_3	2
A2VKPMR5HCCZF5	51_3	2
A3G0MGLBT484I1	51_3	1
A16QMNGIR7N53M	52_0	1
A2G80S3EM9SDBD	52_0	2
AYHHOK9GDSWNH	52_0	1
A18941IO2ZZWW6	52_0	2
A11GX90QFWDLMM	52_0	1
A3G0MGLBT484I1	52_0	1
AUPV5WJK85K4F	52_0	1
A18WNE09USHJSG	52_0	1
A3PIXX8DQGYHGI	52_0	2
A18941IO2ZZWW6	52_1	2
A3PIXX8DQGYHGI	52_1	2
A2G80S3EM9SDBD	52_1	2
AUPV5WJK85K4F	52_1	2
A11GX90QFWDLMM	52_1	2
A16QMNGIR7N53M	52_1	1
A3G0MGLBT484I1	52_1	1
AYHHOK9GDSWNH	52_1	2
A18WNE09USHJSG	52_1	2
AUPV5WJK85K4F	52_10	1
A11GX90QFWDLMM	52_10	2
AXTU992Z7V3ZX	52_10	1
A26KXB5XCGERD2	52_10	1
A3PIXX8DQGYHGI	52_10	2
AK7YVYGMIF6T0	52_10	1
A1PBRFFOTO5ZU6	52_10	1
AWXSX0YWT2J50	52_10	1
A3G0MGLBT484I1	52_10	1
A1PBRFFOTO5ZU6	52_12	2
A3PIXX8DQGYHGI	52_12	2
AK7YVYGMIF6T0	52_12	2
A26KXB5XCGERD2	52_12	2
A18941IO2ZZWW6	52_12	2
AWXSX0YWT2J50	52_12	2
AUPV5WJK85K4F	52_12	2
A3G0MGLBT484I1	52_12	1
AXTU992Z7V3ZX	52_12	2
A11GX90QFWDLMM	52_13	1
AXTU992Z7V3ZX	52_13	1
AWXSX0YWT2J50	52_13	1
A26KXB5XCGERD2	52_13	1
AUPV5WJK85K4F	52_13	1
A3PIXX8DQGYHGI	52_13	2
A18941IO2ZZWW6	52_13	2
AK7YVYGMIF6T0	52_13	1
A1PBRFFOTO5ZU6	52_13	1
AWXSX0YWT2J50	52_16	1
A3PIXX8DQGYHGI	52_16	2
A11GX90QFWDLMM	52_16	2
A26KXB5XCGERD2	52_16	1
A18941IO2ZZWW6	52_16	2
A1PBRFFOTO5ZU6	52_16	1
AUPV5WJK85K4F	52_16	1
AXTU992Z7V3ZX	52_16	1
AK7YVYGMIF6T0	52_16	1
A1PBRFFOTO5ZU6	52_17	1
AUPV5WJK85K4F	52_17	2
A18941IO2ZZWW6	52_17	1
AXTU992Z7V3ZX	52_17	1
AK7YVYGMIF6T0	52_17	1
A11GX90QFWDLMM	52_17	2
A3G0MGLBT484I1	52_17	1
A26KXB5XCGERD2	52_17	1
AWXSX0YWT2J50	52_17	1
AK7YVYGMIF6T0	52_18	2
AXTU992Z7V3ZX	52_18	2
AWXSX0YWT2J50	52_18	2
A3PIXX8DQGYHGI	52_18	2
A18941IO2ZZWW6	52_18	2
A11GX90QFWDLMM	52_18	1
A3G0MGLBT484I1	52_18	1
AUPV5WJK85K4F	52_18	2
A1PBRFFOTO5ZU6	52_18	2
A3PIXX8DQGYHGI	52_19	2
AXTU992Z7V3ZX	52_19	2
A11GX90QFWDLMM	52_19	2
AWXSX0YWT2J50	52_19	1
AUPV5WJK85K4F	52_19	1
A18941IO2ZZWW6	52_19	1
A26KXB5XCGERD2	52_19	2
A3G0MGLBT484I1	52_19	1
A1PBRFFOTO5ZU6	52_19	2
AWXSX0YWT2J50	52_20	1
A26KXB5XCGERD2	52_20	1
A1PBRFFOTO5ZU6	52_20	2
AK7YVYGMIF6T0	52_20	1
AXTU992Z7V3ZX	52_20	1
A11GX90QFWDLMM	52_20	2
AUPV5WJK85K4F	52_20	1
A18941IO2ZZWW6	52_20	1
A3PIXX8DQGYHGI	52_20	2
AK7YVYGMIF6T0	52_21	1
A26KXB5XCGERD2	52_21	2
A3PIXX8DQGYHGI	52_21	2
AXTU992Z7V3ZX	52_21	1
A18941IO2ZZWW6	52_21	1
A11GX90QFWDLMM	52_21	2
A1PBRFFOTO5ZU6	52_21	2
A3G0MGLBT484I1	52_21	1
AWXSX0YWT2J50	52_21	1
A3PIXX8DQGYHGI	52_24	2
A3KKCYI5HAHQ3	52_24	2
AUPV5WJK85K4F	52_24	2
AXTU992Z7V3ZX	52_24	2
A18941IO2ZZWW6	52_24	2
A2GKEUW6PGONEC	52_24	2
A11GX90QFWDLMM	52_24	1
A3G0MGLBT484I1	52_24	1
A2VKPMR5HCCZF5	52_24	2
A18941IO2ZZWW6	52_25	2
AXTU992Z7V3ZX	52_25	1
A3G0MGLBT484I1	52_25	1
A2GKEUW6PGONEC	52_25	1
AUPV5WJK85K4F	52_25	1
A2VKPMR5HCCZF5	52_25	1
A11GX90QFWDLMM	52_25	2
AYHHOK9GDSWNH	52_25	1
A3KKCYI5HAHQ3	52_25	1
A2GKEUW6PGONEC	52_26	2
A11GX90QFWDLMM	52_26	2
AXTU992Z7V3ZX	52_26	2
AYHHOK9GDSWNH	52_26	2
A3KKCYI5HAHQ3	52_26	2
A3PIXX8DQGYHGI	52_26	2
AUPV5WJK85K4F	52_26	2
A3G0MGLBT484I1	52_26	1
A18941IO2ZZWW6	52_26	2
A3G0MGLBT484I1	52_27	1
A18941IO2ZZWW6	52_27	2
A2VKPMR5HCCZF5	52_27	1
A3PIXX8DQGYHGI	52_27	2
AXTU992Z7V3ZX	52_27	1
AYHHOK9GDSWNH	52_27	1
A11GX90QFWDLMM	52_27	2
A3KKCYI5HAHQ3	52_27	1
A2GKEUW6PGONEC	52_27	1
A3PIXX8DQGYHGI	52_29	2
AYHHOK9GDSWNH	52_29	1
A2VKPMR5HCCZF5	52_29	1
A18941IO2ZZWW6	52_29	2
A3KKCYI5HAHQ3	52_29	1
A2GKEUW6PGONEC	52_29	1
AUPV5WJK85K4F	52_29	1
A3G0MGLBT484I1	52_29	1
AXTU992Z7V3ZX	52_29	1
A3PIXX8DQGYHGI	52_31	2
AYHHOK9GDSWNH	52_31	1
A3KKCYI5HAHQ3	52_31	1
A2GKEUW6PGONEC	52_31	1
A3G0MGLBT484I1	52_31	1
A2VKPMR5HCCZF5	52_31	1
AXTU992Z7V3ZX	52_31	1
A11GX90QFWDLMM	52_31	2
A18941IO2ZZWW6	52_31	2
A3KKCYI5HAHQ3	52_32	2
A18941IO2ZZWW6	52_32	2
A2VKPMR5HCCZF5	52_32	2
AYHHOK9GDSWNH	52_32	2
A2GKEUW6PGONEC	52_32	2
A3G0MGLBT484I1	52_32	1
A3PIXX8DQGYHGI	52_32	2
A11GX90QFWDLMM	52_32	2
AXTU992Z7V3ZX	52_32	2
A3G0MGLBT484I1	52_33	1
A11GX90QFWDLMM	52_33	2
AUPV5WJK85K4F	52_33	1
AXTU992Z7V3ZX	52_33	1
A3PIXX8DQGYHGI	52_33	2
AYHHOK9GDSWNH	52_33	2
A2VKPMR5HCCZF5	52_33	2
A3KKCYI5HAHQ3	52_33	1
A18941IO2ZZWW6	52_33	2
A18941IO2ZZWW6	52_34	2
AXTU992Z7V3ZX	52_34	1
A2GKEUW6PGONEC	52_34	1
AUPV5WJK85K4F	52_34	1
AYHHOK9GDSWNH	52_34	1
A2VKPMR5HCCZF5	52_34	1
A3KKCYI5HAHQ3	52_34	1
A3PIXX8DQGYHGI	52_34	2
A11GX90QFWDLMM	52_34	2
A18941IO2ZZWW6	52_4	2
AYHHOK9GDSWNH	52_4	1
AF9RXZRI2WUNQ	52_4	1
A3G0MGLBT484I1	52_4	1
A2G80S3EM9SDBD	52_4	1
A16QMNGIR7N53M	52_4	1
A18WNE09USHJSG	52_4	1
AUPV5WJK85K4F	52_4	1
A3PIXX8DQGYHGI	52_4	2
A18941IO2ZZWW6	52_5	2
A2G80S3EM9SDBD	52_5	1
AF9RXZRI2WUNQ	52_5	1
AYHHOK9GDSWNH	52_5	1
AUPV5WJK85K4F	52_5	1
A11GX90QFWDLMM	52_5	2
A3G0MGLBT484I1	52_5	1
A16QMNGIR7N53M	52_5	1
A18WNE09USHJSG	52_5	1
AF9RXZRI2WUNQ	52_6	1
A16QMNGIR7N53M	52_6	1
A3PIXX8DQGYHGI	52_6	2
A18WNE09USHJSG	52_6	1
AUPV5WJK85K4F	52_6	1
A11GX90QFWDLMM	52_6	2
A18941IO2ZZWW6	52_6	2
A3G0MGLBT484I1	52_6	1
AYHHOK9GDSWNH	52_6	1
A2G80S3EM9SDBD	52_7	1
A3PIXX8DQGYHGI	52_7	2
A3G0MGLBT484I1	52_7	1
AUPV5WJK85K4F	52_7	1
A18941IO2ZZWW6	52_7	1
AYHHOK9GDSWNH	52_7	1
A11GX90QFWDLMM	52_7	2
AF9RXZRI2WUNQ	52_7	1
A18WNE09USHJSG	52_7	1
A18WNE09USHJSG	52_8	1
A16QMNGIR7N53M	52_8	1
A11GX90QFWDLMM	52_8	2
A2G80S3EM9SDBD	52_8	1
A3G0MGLBT484I1	52_8	1
AF9RXZRI2WUNQ	52_8	1
A3PIXX8DQGYHGI	52_8	2
AYHHOK9GDSWNH	52_8	1
A18941IO2ZZWW6	52_8	1
AXTU992Z7V3ZX	52_9	1
A1PBRFFOTO5ZU6	52_9	1
A18941IO2ZZWW6	52_9	2
AUPV5WJK85K4F	52_9	1
AWXSX0YWT2J50	52_9	1
AK7YVYGMIF6T0	52_9	1
A3PIXX8DQGYHGI	52_9	2
A26KXB5XCGERD2	52_9	1
A3G0MGLBT484I1	52_9	1
A11GX90QFWDLMM	54_0	2
A2VKPMR5HCCZF5	54_0	2
A18941IO2ZZWW6	54_0	2
A3G0MGLBT484I1	54_0	1
A2GKEUW6PGONEC	54_0	2
AUPV5WJK85K4F	54_0	2
A3KKCYI5HAHQ3	54_0	2
A3PIXX8DQGYHGI	54_0	2
AYHHOK9GDSWNH	54_0	2
A3PIXX8DQGYHGI	54_1	2
AK7YVYGMIF6T0	54_1	2
AYHHOK9GDSWNH	54_1	2
A11GX90QFWDLMM	54_1	2
A18941IO2ZZWW6	54_1	2
A3G0MGLBT484I1	54_1	1
AUPV5WJK85K4F	54_1	2
A2G80S3EM9SDBD	54_1	2
A2VKPMR5HCCZF5	54_1	2
AYHHOK9GDSWNH	55_0	1
A1UV8TD7KO88IM	55_0	1
A3PIXX8DQGYHGI	55_0	2
A3G0MGLBT484I1	55_0	1
A18941IO2ZZWW6	55_0	1
A11GX90QFWDLMM	55_0	2
A2VKPMR5HCCZF5	55_0	1
A2G80S3EM9SDBD	55_0	1
AUPV5WJK85K4F	55_0	1
AK7YVYGMIF6T0	55_1	2
AYHHOK9GDSWNH	55_1	1
A1UV8TD7KO88IM	55_1	1
A3PIXX8DQGYHGI	55_1	2
A11GX90QFWDLMM	55_1	2
AUPV5WJK85K4F	55_1	1
A18941IO2ZZWW6	55_1	2
A2VKPMR5HCCZF5	55_1	1
A3G0MGLBT484I1	55_1	1
A11GX90QFWDLMM	55_2	2
A18941IO2ZZWW6	55_2	1
AUPV5WJK85K4F	55_2	1
A3G0MGLBT484I1	55_2	1
A2VKPMR5HCCZF5	55_2	1
A1UV8TD7KO88IM	55_2	1
AYHHOK9GDSWNH	55_2	1
AK7YVYGMIF6T0	55_2	2
A2G80S3EM9SDBD	55_2	1
AYHHOK9GDSWNH	58_0	1
A3PIXX8DQGYHGI	58_0	2
A3G0MGLBT484I1	58_0	1
A18941IO2ZZWW6	58_0	1
