question,worker,answer
103_6,AYHHOK9GDSWNH,2
103_6,A3G0MGLBT484I1,2
103_6,A3MPXWFMR0Y2LK,2
103_6,A11GX90QFWDLMM,2
103_6,A3PIXX8DQGYHGI,1
103_6,A18941IO2ZZWW6,2
103_6,AUPV5WJK85K4F,2
103_6,A2GLG8R57PVEQU,1
103_6,A2MIF2GUSZLJ0X,2
103_6,A3G3JWL19SBHCH,2
22_2,AYHHOK9GDSWNH,2
22_2,A3MPXWFMR0Y2LK,2
22_2,A11GX90QFWDLMM,2
22_2,A3PIXX8DQGYHGI,2
22_2,A2KONK3TIL5KVX,2
22_2,A18941IO2ZZWW6,2
22_2,A1UV8TD7KO88IM,1
22_2,A3BD4NONKGONRM,1
22_2,A32IZC32FQKVRX,2
22_2,A2Q547UYDL9SFU,2
52_1,AYHHOK9GDSWNH,1
52_1,A3G0MGLBT484I1,1
52_1,A11GX90QFWDLMM,2
52_1,A3PIXX8DQGYHGI,1
52_1,A18941IO2ZZWW6,1
52_1,A18WNE09USHJSG,1
52_1,AUPV5WJK85K4F,2
52_1,A2G80S3EM9SDBD,2
52_1,A16QMNGIR7N53M,1
52_1,AF9RXZRI2WUNQ,2
34_5,AYHHOK9GDSWNH,2
34_5,A3G0MGLBT484I1,2
34_5,A11GX90QFWDLMM,1
34_5,A3PIXX8DQGYHGI,1
34_5,A2KONK3TIL5KVX,2
34_5,A18941IO2ZZWW6,2
34_5,A18WNE09USHJSG,2
34_5,A3J0VZOPOGW1QC,1
34_5,AUPV5WJK85K4F,2
34_5,AEU1NROWHLIJF,1
49_6,AYHHOK9GDSWNH,2
49_6,A3G0MGLBT484I1,2
49_6,A11GX90QFWDLMM,1
49_6,A3PIXX8DQGYHGI,2
49_6,A2KONK3TIL5KVX,1
49_6,A18941IO2ZZWW6,1
49_6,A18WNE09USHJSG,2
49_6,AUPV5WJK85K4F,2
49_6,A2VKPMR5HCCZF5,1
49_6,A3BD4NONKGONRM,1
119_12,AYHHOK9GDSWNH,1
119_12,A3G0MGLBT484I1,1
119_12,A11GX90QFWDLMM,2
119_12,A3PIXX8DQGYHGI,1
119_12,A2KONK3TIL5KVX,1
119_12,A18941IO2ZZWW6,1
119_12,A18WNE09USHJSG,1
119_12,AUPV5WJK85K4F,2
119_12,A26KXB5XCGERD2,1
119_12,A2GLG8R57PVEQU,1
35_6,AYHHOK9GDSWNH,1
35_6,A3G0MGLBT484I1,1
35_6,A11GX90QFWDLMM,1
35_6,A3PIXX8DQGYHGI,1
35_6,A2KONK3TIL5KVX,1
35_6,A18941IO2ZZWW6,1
35_6,A18WNE09USHJSG,1
35_6,A3J0VZOPOGW1QC,1
35_6,AUPV5WJK85K4F,2
35_6,AEU1NROWHLIJF,1
127_0,AYHHOK9GDSWNH,1
127_0,A3G0MGLBT484I1,1
127_0,A11GX90QFWDLMM,2
127_0,A3PIXX8DQGYHGI,1
127_0,A18941IO2ZZWW6,1
127_0,A5C6BAAHFTJFP,2
127_0,A18WNE09USHJSG,1
127_0,AUPV5WJK85K4F,1
127_0,AEX5NCH03LWSG,2
127_0,A1UV8TD7KO88IM,2
128_9,AYHHOK9GDSWNH,1
128_9,A3G0MGLBT484I1,1
128_9,A11GX90QFWDLMM,1
128_9,A3PIXX8DQGYHGI,1
128_9,A5C6BAAHFTJFP,1
128_9,A18WNE09USHJSG,1
128_9,AUPV5WJK85K4F,1
128_9,AEX5NCH03LWSG,1
128_9,A2G80S3EM9SDBD,1
128_9,AEU1NROWHLIJF,2
122_9,AYHHOK9GDSWNH,2
122_9,A3G0MGLBT484I1,2
122_9,A3MPXWFMR0Y2LK,2
122_9,A11GX90QFWDLMM,1
122_9,A3PIXX8DQGYHGI,1
122_9,A18941IO2ZZWW6,1
122_9,AUPV5WJK85K4F,1
122_9,A1GR4JB3DODIQ1,1
122_9,AA5CLQLMVT5GA,1
122_9,A9K43JFO379YG,2
52_26,AYHHOK9GDSWNH,1
52_26,A3G0MGLBT484I1,2
52_26,A11GX90QFWDLMM,2
52_26,A3PIXX8DQGYHGI,1
52_26,A18941IO2ZZWW6,1
52_26,AUPV5WJK85K4F,2
52_26,AXTU992Z7V3ZX,2
52_26,A2VKPMR5HCCZF5,2
52_26,A3KKCYI5HAHQ3,1
52_26,A2GKEUW6PGONEC,1
84_1,AYHHOK9GDSWNH,1
84_1,A3G0MGLBT484I1,1
84_1,A11GX90QFWDLMM,1
84_1,A3PIXX8DQGYHGI,1
84_1,A18941IO2ZZWW6,1
84_1,A18WNE09USHJSG,1
84_1,A3J0VZOPOGW1QC,2
84_1,AUPV5WJK85K4F,2
84_1,A1EPIK54UEQYQB,1
84_1,A2BEQQH909NJRN,2
51_10,AYHHOK9GDSWNH,2
51_10,A3G0MGLBT484I1,1
51_10,A11GX90QFWDLMM,2
51_10,A3PIXX8DQGYHGI,1
51_10,A2KONK3TIL5KVX,1
51_10,A18941IO2ZZWW6,2
51_10,A18WNE09USHJSG,2
51_10,AUPV5WJK85K4F,1
51_10,A2VKPMR5HCCZF5,2
51_10,A3BD4NONKGONRM,2
13_6,AYHHOK9GDSWNH,1
13_6,A3G0MGLBT484I1,1
13_6,A11GX90QFWDLMM,2
13_6,A3PIXX8DQGYHGI,1
13_6,A18941IO2ZZWW6,1
13_6,A5C6BAAHFTJFP,1
13_6,A18WNE09USHJSG,1
13_6,A3J0VZOPOGW1QC,1
13_6,AUPV5WJK85K4F,2
13_6,A1PBRFFOTO5ZU6,2
141_4,AYHHOK9GDSWNH,1
141_4,A3G0MGLBT484I1,2
141_4,A11GX90QFWDLMM,1
141_4,A3PIXX8DQGYHGI,1
141_4,A18941IO2ZZWW6,1
141_4,A18WNE09USHJSG,1
141_4,AUPV5WJK85K4F,2
141_4,A2VKPMR5HCCZF5,2
141_4,A1GR4JB3DODIQ1,2
141_4,A1VG58HXS2O3JX,2
111_0,AYHHOK9GDSWNH,2
111_0,A3G0MGLBT484I1,2
111_0,A3MPXWFMR0Y2LK,2
111_0,A11GX90QFWDLMM,2
111_0,A3PIXX8DQGYHGI,1
111_0,A2KONK3TIL5KVX,1
111_0,A18WNE09USHJSG,1
111_0,AUPV5WJK85K4F,2
111_0,AEX5NCH03LWSG,2
111_0,A282GBBIPRRVIB,1
103_7,AYHHOK9GDSWNH,2
103_7,A3G0MGLBT484I1,1
103_7,A3MPXWFMR0Y2LK,2
103_7,A11GX90QFWDLMM,1
103_7,A3PIXX8DQGYHGI,2
103_7,A18941IO2ZZWW6,2
103_7,AUPV5WJK85K4F,1
103_7,A2GLG8R57PVEQU,2
103_7,A2MIF2GUSZLJ0X,2
103_7,A3G3JWL19SBHCH,1
55_0,AYHHOK9GDSWNH,2
55_0,A3G0MGLBT484I1,2
55_0,A11GX90QFWDLMM,1
55_0,A3PIXX8DQGYHGI,1
55_0,A18941IO2ZZWW6,2
55_0,AUPV5WJK85K4F,1
55_0,A2G80S3EM9SDBD,2
55_0,A2VKPMR5HCCZF5,2
55_0,A1UV8TD7KO88IM,2
55_0,AK7YVYGMIF6T0,1
172_0,AYHHOK9GDSWNH,2
172_0,A3G0MGLBT484I1,2
172_0,A3MPXWFMR0Y2LK,1
172_0,A11GX90QFWDLMM,2
172_0,A3PIXX8DQGYHGI,1
172_0,A18941IO2ZZWW6,2
172_0,A18WNE09USHJSG,2
172_0,AUPV5WJK85K4F,2
172_0,A2O6FTKXAJGRSQ,2
172_0,A1123L7ANYUTG0,2
134_7,AYHHOK9GDSWNH,2
134_7,A3G0MGLBT484I1,2
134_7,A11GX90QFWDLMM,2
134_7,A3PIXX8DQGYHGI,2
134_7,A18941IO2ZZWW6,2
134_7,A18WNE09USHJSG,1
134_7,AUPV5WJK85K4F,1
134_7,A2VKPMR5HCCZF5,2
134_7,A1GR4JB3DODIQ1,2
134_7,A1VG58HXS2O3JX,2
112_0,AYHHOK9GDSWNH,1
112_0,A3G0MGLBT484I1,1
112_0,A11GX90QFWDLMM,1
112_0,A3PIXX8DQGYHGI,1
112_0,A18941IO2ZZWW6,2
112_0,A18WNE09USHJSG,1
112_0,AUPV5WJK85K4F,1
112_0,AXTU992Z7V3ZX,2
112_0,A26KXB5XCGERD2,1
112_0,A370556EFVZ9W4,1
81_7,AYHHOK9GDSWNH,2
81_7,A11GX90QFWDLMM,2
81_7,A3PIXX8DQGYHGI,2
81_7,A18941IO2ZZWW6,2
81_7,AUPV5WJK85K4F,2
81_7,A1UV8TD7KO88IM,2
81_7,A2GLG8R57PVEQU,1
81_7,A32IZC32FQKVRX,2
81_7,A2VH5LBZ5S5IBL,2
81_7,A2B6ZPXXMJB1B1,1
108_6,AYHHOK9GDSWNH,1
108_6,A3G0MGLBT484I1,1
108_6,A3MPXWFMR0Y2LK,1
108_6,A11GX90QFWDLMM,1
108_6,A3PIXX8DQGYHGI,1
108_6,A2KONK3TIL5KVX,1
108_6,A18WNE09USHJSG,1
108_6,AUPV5WJK85K4F,2
108_6,AEX5NCH03LWSG,2
108_6,A282GBBIPRRVIB,2
32_9,AYHHOK9GDSWNH,1
32_9,A3G0MGLBT484I1,1
32_9,A3MPXWFMR0Y2LK,1
32_9,A11GX90QFWDLMM,1
32_9,A3PIXX8DQGYHGI,1
32_9,A2KONK3TIL5KVX,1
32_9,A18941IO2ZZWW6,2
32_9,AUPV5WJK85K4F,2
32_9,A2VKPMR5HCCZF5,1
32_9,A3FLN53WRJ0C7W,1
165_4,AYHHOK9GDSWNH,1
165_4,A3G0MGLBT484I1,1
165_4,A11GX90QFWDLMM,1
165_4,A3PIXX8DQGYHGI,2
165_4,A2KONK3TIL5KVX,2
165_4,A18941IO2ZZWW6,1
165_4,A18WNE09USHJSG,1
165_4,A3J0VZOPOGW1QC,1
165_4,AUPV5WJK85K4F,1
165_4,AEX5NCH03LWSG,1
9_5,AYHHOK9GDSWNH,2
9_5,A3MPXWFMR0Y2LK,2
9_5,A11GX90QFWDLMM,1
9_5,A3PIXX8DQGYHGI,1
9_5,A18941IO2ZZWW6,2
9_5,AUPV5WJK85K4F,2
9_5,A38UUFVXEND88G,2
9_5,A1GR4JB3DODIQ1,2
9_5,AEU1NROWHLIJF,2
9_5,A23NXGIV5YVQHJ,2
151_0,AYHHOK9GDSWNH,2
151_0,A3G0MGLBT484I1,2
151_0,A11GX90QFWDLMM,1
151_0,A3PIXX8DQGYHGI,1
151_0,A18941IO2ZZWW6,2
151_0,A18WNE09USHJSG,2
151_0,AUPV5WJK85K4F,2
151_0,A1EPIK54UEQYQB,1
151_0,A26J29AVWFIMNY,1
151_0,AZE6KLDFEXBM0,1
128_12,AYHHOK9GDSWNH,2
128_12,A3G0MGLBT484I1,2
128_12,A11GX90QFWDLMM,2
128_12,A3PIXX8DQGYHGI,2
128_12,A5C6BAAHFTJFP,2
128_12,A18WNE09USHJSG,2
128_12,AUPV5WJK85K4F,1
128_12,AEX5NCH03LWSG,2
128_12,A2G80S3EM9SDBD,2
128_12,AEU1NROWHLIJF,1
22_1,AYHHOK9GDSWNH,2
22_1,A3MPXWFMR0Y2LK,2
22_1,A11GX90QFWDLMM,1
22_1,A3PIXX8DQGYHGI,2
22_1,A2KONK3TIL5KVX,1
22_1,A18941IO2ZZWW6,2
22_1,A1UV8TD7KO88IM,2
22_1,A3BD4NONKGONRM,1
22_1,A32IZC32FQKVRX,1
22_1,A2Q547UYDL9SFU,2
13_4,AYHHOK9GDSWNH,2
13_4,A3G0MGLBT484I1,2
13_4,A11GX90QFWDLMM,1
13_4,A3PIXX8DQGYHGI,2
13_4,A18941IO2ZZWW6,1
13_4,A5C6BAAHFTJFP,2
13_4,A18WNE09USHJSG,2
13_4,A3J0VZOPOGW1QC,2
13_4,AUPV5WJK85K4F,2
13_4,A1PBRFFOTO5ZU6,1
35_7,AYHHOK9GDSWNH,2
35_7,A3G0MGLBT484I1,2
35_7,A11GX90QFWDLMM,2
35_7,A3PIXX8DQGYHGI,1
35_7,A18941IO2ZZWW6,2
35_7,A18WNE09USHJSG,2
35_7,AUPV5WJK85K4F,2
35_7,A9K43JFO379YG,1
35_7,A3FLN53WRJ0C7W,2
35_7,A3K7B6ZPJH2EVC,2
37_4,AYHHOK9GDSWNH,2
37_4,A3G0MGLBT484I1,2
37_4,A11GX90QFWDLMM,1
37_4,A3PIXX8DQGYHGI,2
37_4,A18941IO2ZZWW6,2
37_4,A18WNE09USHJSG,1
37_4,AUPV5WJK85K4F,2
37_4,A9K43JFO379YG,2
37_4,A3FLN53WRJ0C7W,2
37_4,A3K7B6ZPJH2EVC,2
9_4,AYHHOK9GDSWNH,1
9_4,A3G0MGLBT484I1,1
9_4,A11GX90QFWDLMM,1
9_4,A3PIXX8DQGYHGI,1
9_4,A18941IO2ZZWW6,1
9_4,AXTU992Z7V3ZX,1
9_4,A26KXB5XCGERD2,1
9_4,AEX5NCH03LWSG,1
9_4,A2G80S3EM9SDBD,2
9_4,A38UUFVXEND88G,1
4_4,AYHHOK9GDSWNH,2
4_4,A3G0MGLBT484I1,2
4_4,A11GX90QFWDLMM,2
4_4,A3PIXX8DQGYHGI,2
4_4,A18941IO2ZZWW6,2
4_4,AUPV5WJK85K4F,1
4_4,A2VKPMR5HCCZF5,2
4_4,A1GR4JB3DODIQ1,1
4_4,A3BD4NONKGONRM,2
4_4,A1KFIQBETMB81I,1
39_6,AYHHOK9GDSWNH,1
39_6,A3G0MGLBT484I1,2
39_6,A11GX90QFWDLMM,2
39_6,A3PIXX8DQGYHGI,2
39_6,A18941IO2ZZWW6,1
39_6,A18WNE09USHJSG,1
39_6,AUPV5WJK85K4F,2
39_6,A9K43JFO379YG,2
39_6,A3FLN53WRJ0C7W,2
39_6,A3K7B6ZPJH2EVC,2
172_3,AYHHOK9GDSWNH,1
172_3,A3G0MGLBT484I1,1
172_3,A3MPXWFMR0Y2LK,1
172_3,A11GX90QFWDLMM,1
172_3,A3PIXX8DQGYHGI,2
172_3,A18941IO2ZZWW6,2
172_3,A18WNE09USHJSG,1
172_3,AUPV5WJK85K4F,2
172_3,A2O6FTKXAJGRSQ,2
172_3,A1123L7ANYUTG0,1
163_3,AYHHOK9GDSWNH,2
163_3,A3G0MGLBT484I1,2
163_3,A3MPXWFMR0Y2LK,2
163_3,A11GX90QFWDLMM,2
163_3,A3PIXX8DQGYHGI,1
163_3,A18941IO2ZZWW6,2
163_3,AUPV5WJK85K4F,1
163_3,A2G80S3EM9SDBD,2
163_3,A3BD4NONKGONRM,2
163_3,A2MIF2GUSZLJ0X,1
169_3,AYHHOK9GDSWNH,1
169_3,A3G0MGLBT484I1,1
169_3,A11GX90QFWDLMM,2
169_3,A3PIXX8DQGYHGI,1
169_3,A18941IO2ZZWW6,1
169_3,A18WNE09USHJSG,1
169_3,AUPV5WJK85K4F,1
169_3,A2VKPMR5HCCZF5,2
169_3,AZE6KLDFEXBM0,1
169_3,A1IYVTS4ZVIGSE,2
10_2,AYHHOK9GDSWNH,1
10_2,A3MPXWFMR0Y2LK,1
10_2,A11GX90QFWDLMM,2
10_2,A3PIXX8DQGYHGI,1
10_2,A18941IO2ZZWW6,1
10_2,AUPV5WJK85K4F,2
10_2,A38UUFVXEND88G,2
10_2,A1GR4JB3DODIQ1,2
10_2,AEU1NROWHLIJF,1
10_2,A23NXGIV5YVQHJ,1
111_7,AYHHOK9GDSWNH,1
111_7,A3G0MGLBT484I1,1
111_7,A11GX90QFWDLMM,2
111_7,A3PIXX8DQGYHGI,2
111_7,A18941IO2ZZWW6,1
111_7,AXTU992Z7V3ZX,1
111_7,A26KXB5XCGERD2,2
111_7,AEX5NCH03LWSG,2
111_7,A2G80S3EM9SDBD,1
111_7,A38UUFVXEND88G,1
118_15,AYHHOK9GDSWNH,2
118_15,A3G0MGLBT484I1,1
118_15,A11GX90QFWDLMM,1
118_15,A3PIXX8DQGYHGI,2
118_15,A2KONK3TIL5KVX,2
118_15,A18941IO2ZZWW6,2
118_15,A18WNE09USHJSG,2
118_15,AUPV5WJK85K4F,1
118_15,A26KXB5XCGERD2,2
118_15,A2GLG8R57PVEQU,1
134_8,AYHHOK9GDSWNH,2
134_8,A3G0MGLBT484I1,1
134_8,A11GX90QFWDLMM,2
134_8,A3PIXX8DQGYHGI,1
134_8,A18941IO2ZZWW6,2
134_8,A18WNE09USHJSG,2
134_8,AUPV5WJK85K4F,2
134_8,A2VKPMR5HCCZF5,2
134_8,A1GR4JB3DODIQ1,2
134_8,A1VG58HXS2O3JX,2
11_2,AYHHOK9GDSWNH,2
11_2,A3G0MGLBT484I1,1
11_2,A11GX90QFWDLMM,1
11_2,A3PIXX8DQGYHGI,2
11_2,A18941IO2ZZWW6,2
11_2,A5C6BAAHFTJFP,2
11_2,A18WNE09USHJSG,2
11_2,A3J0VZOPOGW1QC,2
11_2,AUPV5WJK85K4F,1
11_2,A1PBRFFOTO5ZU6,1
21_12,AYHHOK9GDSWNH,2
21_12,A3MPXWFMR0Y2LK,2
21_12,A11GX90QFWDLMM,2
21_12,A3PIXX8DQGYHGI,2
21_12,A2KONK3TIL5KVX,2
21_12,A18941IO2ZZWW6,2
21_12,A1UV8TD7KO88IM,1
21_12,A3BD4NONKGONRM,1
21_12,A32IZC32FQKVRX,2
21_12,A2Q547UYDL9SFU,2
149_5,AYHHOK9GDSWNH,2
149_5,A3G0MGLBT484I1,1
149_5,A3MPXWFMR0Y2LK,2
149_5,A11GX90QFWDLMM,1
149_5,A3PIXX8DQGYHGI,2
149_5,A2KONK3TIL5KVX,2
149_5,A18941IO2ZZWW6,2
149_5,A18WNE09USHJSG,2
149_5,AUPV5WJK85K4F,1
149_5,A3FLN53WRJ0C7W,2
55_2,AYHHOK9GDSWNH,2
55_2,A3G0MGLBT484I1,2
55_2,A11GX90QFWDLMM,2
55_2,A3PIXX8DQGYHGI,1
55_2,A18941IO2ZZWW6,1
55_2,AUPV5WJK85K4F,1
55_2,A2G80S3EM9SDBD,2
55_2,A2VKPMR5HCCZF5,1
55_2,A1UV8TD7KO88IM,1
55_2,AK7YVYGMIF6T0,2
21_14,AYHHOK9GDSWNH,2
21_14,A3MPXWFMR0Y2LK,1
21_14,A11GX90QFWDLMM,1
21_14,A3PIXX8DQGYHGI,2
21_14,A2KONK3TIL5KVX,2
21_14,A18941IO2ZZWW6,1
21_14,A1UV8TD7KO88IM,1
21_14,A3BD4NONKGONRM,2
21_14,A32IZC32FQKVRX,1
21_14,A2Q547UYDL9SFU,2
121_5,AYHHOK9GDSWNH,1
121_5,A3G0MGLBT484I1,1
121_5,A11GX90QFWDLMM,2
121_5,A3PIXX8DQGYHGI,1
121_5,A18941IO2ZZWW6,1
121_5,A5C6BAAHFTJFP,1
121_5,A18WNE09USHJSG,1
121_5,AUPV5WJK85K4F,2
121_5,AEX5NCH03LWSG,1
121_5,A2G80S3EM9SDBD,1
168_8,AYHHOK9GDSWNH,1
168_8,A3G0MGLBT484I1,1
168_8,A11GX90QFWDLMM,1
168_8,A3PIXX8DQGYHGI,1
168_8,A18941IO2ZZWW6,1
168_8,A18WNE09USHJSG,1
168_8,AUPV5WJK85K4F,1
168_8,A2VKPMR5HCCZF5,2
168_8,AZE6KLDFEXBM0,1
168_8,A1IYVTS4ZVIGSE,1
34_3,AYHHOK9GDSWNH,2
34_3,A3G0MGLBT484I1,2
34_3,A11GX90QFWDLMM,2
34_3,A3PIXX8DQGYHGI,2
34_3,A2KONK3TIL5KVX,1
34_3,A18941IO2ZZWW6,2
34_3,A18WNE09USHJSG,2
34_3,A3J0VZOPOGW1QC,2
34_3,AUPV5WJK85K4F,2
34_3,AEU1NROWHLIJF,2
82_0,AYHHOK9GDSWNH,1
82_0,A3G0MGLBT484I1,1
82_0,A11GX90QFWDLMM,2
82_0,A3PIXX8DQGYHGI,1
82_0,A18941IO2ZZWW6,2
82_0,A18WNE09USHJSG,1
82_0,A3J0VZOPOGW1QC,1
82_0,AUPV5WJK85K4F,1
82_0,A1EPIK54UEQYQB,1
82_0,A2BEQQH909NJRN,1
121_10,AYHHOK9GDSWNH,1
121_10,A3G0MGLBT484I1,1
121_10,A11GX90QFWDLMM,1
121_10,A3PIXX8DQGYHGI,1
121_10,A18941IO2ZZWW6,1
121_10,A5C6BAAHFTJFP,1
121_10,A18WNE09USHJSG,1
121_10,AUPV5WJK85K4F,2
121_10,AEX5NCH03LWSG,2
121_10,A2G80S3EM9SDBD,1
121_13,AYHHOK9GDSWNH,2
121_13,A3G0MGLBT484I1,1
121_13,A11GX90QFWDLMM,1
121_13,A3PIXX8DQGYHGI,1
121_13,A18941IO2ZZWW6,2
121_13,A5C6BAAHFTJFP,1
121_13,A18WNE09USHJSG,2
121_13,AUPV5WJK85K4F,1
121_13,AEX5NCH03LWSG,2
121_13,A2G80S3EM9SDBD,2
141_0,AYHHOK9GDSWNH,2
141_0,A3G0MGLBT484I1,1
141_0,A11GX90QFWDLMM,2
141_0,A3PIXX8DQGYHGI,1
141_0,A18941IO2ZZWW6,2
141_0,A18WNE09USHJSG,2
141_0,AUPV5WJK85K4F,1
141_0,A2VKPMR5HCCZF5,2
141_0,A1GR4JB3DODIQ1,1
141_0,A1VG58HXS2O3JX,1
111_1,AYHHOK9GDSWNH,1
111_1,A3G0MGLBT484I1,1
111_1,A3MPXWFMR0Y2LK,1
111_1,A11GX90QFWDLMM,2
111_1,A3PIXX8DQGYHGI,1
111_1,A2KONK3TIL5KVX,1
111_1,A18WNE09USHJSG,2
111_1,AUPV5WJK85K4F,1
111_1,AEX5NCH03LWSG,2
111_1,A282GBBIPRRVIB,2
128_3,AYHHOK9GDSWNH,2
128_3,A3G0MGLBT484I1,2
128_3,A11GX90QFWDLMM,2
128_3,A3PIXX8DQGYHGI,2
128_3,A18941IO2ZZWW6,1
128_3,A5C6BAAHFTJFP,2
128_3,A18WNE09USHJSG,2
128_3,AUPV5WJK85K4F,1
128_3,AEX5NCH03LWSG,2
128_3,A1UV8TD7KO88IM,1
166_1,AYHHOK9GDSWNH,2
166_1,A3G0MGLBT484I1,2
166_1,A11GX90QFWDLMM,1
166_1,A3PIXX8DQGYHGI,1
166_1,A2KONK3TIL5KVX,1
166_1,A18941IO2ZZWW6,2
166_1,A18WNE09USHJSG,2
166_1,A3J0VZOPOGW1QC,2
166_1,AUPV5WJK85K4F,2
166_1,AEX5NCH03LWSG,2
83_2,AYHHOK9GDSWNH,1
83_2,A3G0MGLBT484I1,2
83_2,A11GX90QFWDLMM,2
83_2,A3PIXX8DQGYHGI,1
83_2,A18941IO2ZZWW6,1
83_2,A18WNE09USHJSG,1
83_2,A3J0VZOPOGW1QC,2
83_2,AUPV5WJK85K4F,1
83_2,A1EPIK54UEQYQB,1
83_2,A2BEQQH909NJRN,1
54_0,AYHHOK9GDSWNH,1
54_0,A3G0MGLBT484I1,1
54_0,A11GX90QFWDLMM,2
54_0,A3PIXX8DQGYHGI,1
54_0,A18941IO2ZZWW6,2
54_0,AUPV5WJK85K4F,2
54_0,AXTU992Z7V3ZX,1
54_0,A2VKPMR5HCCZF5,2
54_0,A3KKCYI5HAHQ3,1
54_0,A2GKEUW6PGONEC,2
163_0,AYHHOK9GDSWNH,2
163_0,A3G0MGLBT484I1,2
163_0,A3MPXWFMR0Y2LK,1
163_0,A11GX90QFWDLMM,1
163_0,A3PIXX8DQGYHGI,2
163_0,A18941IO2ZZWW6,2
163_0,AUPV5WJK85K4F,2
163_0,A2G80S3EM9SDBD,2
163_0,A3BD4NONKGONRM,1
163_0,A2MIF2GUSZLJ0X,2
35_4,AYHHOK9GDSWNH,1
35_4,A3G0MGLBT484I1,1
35_4,A11GX90QFWDLMM,2
35_4,A3PIXX8DQGYHGI,2
35_4,A2KONK3TIL5KVX,1
35_4,A18941IO2ZZWW6,1
35_4,A18WNE09USHJSG,1
35_4,A3J0VZOPOGW1QC,1
35_4,AUPV5WJK85K4F,2
35_4,AEU1NROWHLIJF,2
116_17,AYHHOK9GDSWNH,2
116_17,A3G0MGLBT484I1,1
116_17,A11GX90QFWDLMM,1
116_17,A3PIXX8DQGYHGI,1
116_17,A18941IO2ZZWW6,2
116_17,A18WNE09USHJSG,2
116_17,AUPV5WJK85K4F,1
116_17,AXTU992Z7V3ZX,2
116_17,A26KXB5XCGERD2,2
116_17,A370556EFVZ9W4,2
10_3,AYHHOK9GDSWNH,1
10_3,A3MPXWFMR0Y2LK,1
10_3,A11GX90QFWDLMM,1
10_3,A3PIXX8DQGYHGI,1
10_3,A18941IO2ZZWW6,1
10_3,AUPV5WJK85K4F,1
10_3,A38UUFVXEND88G,2
10_3,A1GR4JB3DODIQ1,1
10_3,AEU1NROWHLIJF,1
10_3,A23NXGIV5YVQHJ,1
151_3,AYHHOK9GDSWNH,2
151_3,A3G0MGLBT484I1,2
151_3,A11GX90QFWDLMM,1
151_3,A3PIXX8DQGYHGI,2
151_3,A18941IO2ZZWW6,1
151_3,A18WNE09USHJSG,2
151_3,AUPV5WJK85K4F,1
151_3,A1EPIK54UEQYQB,2
151_3,A26J29AVWFIMNY,2
151_3,AZE6KLDFEXBM0,2
150_3,AYHHOK9GDSWNH,1
150_3,A3G0MGLBT484I1,1
150_3,A11GX90QFWDLMM,1
150_3,A3PIXX8DQGYHGI,2
150_3,A18941IO2ZZWW6,1
150_3,A18WNE09USHJSG,1
150_3,AUPV5WJK85K4F,2
150_3,A1EPIK54UEQYQB,1
150_3,A26J29AVWFIMNY,2
150_3,AZE6KLDFEXBM0,2
20_3,AYHHOK9GDSWNH,2
20_3,A3G0MGLBT484I1,2
20_3,A3MPXWFMR0Y2LK,2
20_3,A11GX90QFWDLMM,2
20_3,A3PIXX8DQGYHGI,1
20_3,A2KONK3TIL5KVX,2
20_3,A18941IO2ZZWW6,2
20_3,A2G80S3EM9SDBD,2
20_3,A1KFIQBETMB81I,2
20_3,A7R1L4ZYYPOZM,2
147_1,A3G0MGLBT484I1,2
147_1,A11GX90QFWDLMM,1
147_1,A3PIXX8DQGYHGI,2
147_1,A2KONK3TIL5KVX,1
147_1,A18941IO2ZZWW6,1
147_1,A1PBRFFOTO5ZU6,2
147_1,A2VKPMR5HCCZF5,2
147_1,A1YG3DEOOKQYTA,2
147_1,A2O6FTKXAJGRSQ,1
147_1,AEPI85FMNTIA8,1
3_3,A3G0MGLBT484I1,1
3_3,A11GX90QFWDLMM,2
3_3,A3PIXX8DQGYHGI,2
3_3,A18941IO2ZZWW6,2
3_3,A5C6BAAHFTJFP,2
3_3,AUPV5WJK85K4F,1
3_3,A370556EFVZ9W4,2
3_3,A1EPIK54UEQYQB,1
3_3,A2VKPMR5HCCZF5,1
3_3,A1GR4JB3DODIQ1,2
176_4,A3G0MGLBT484I1,1
176_4,A3MPXWFMR0Y2LK,2
176_4,A11GX90QFWDLMM,2
176_4,A3PIXX8DQGYHGI,1
176_4,A18941IO2ZZWW6,2
176_4,AUPV5WJK85K4F,2
176_4,A3BD4NONKGONRM,2
176_4,A2O6FTKXAJGRSQ,2
176_4,AM7BYJ804O5TF,2
176_4,A3OHQRF1MDQ99B,2
52_20,A3G0MGLBT484I1,1
52_20,A11GX90QFWDLMM,2
52_20,A3PIXX8DQGYHGI,2
52_20,A18941IO2ZZWW6,2
52_20,AUPV5WJK85K4F,1
52_20,A1PBRFFOTO5ZU6,2
52_20,AXTU992Z7V3ZX,1
52_20,A26KXB5XCGERD2,2
52_20,AK7YVYGMIF6T0,1
52_20,AWXSX0YWT2J50,2
147_0,A3G0MGLBT484I1,1
147_0,A11GX90QFWDLMM,2
147_0,A3PIXX8DQGYHGI,1
147_0,A2KONK3TIL5KVX,2
147_0,A18941IO2ZZWW6,2
147_0,A1PBRFFOTO5ZU6,2
147_0,A2VKPMR5HCCZF5,1
147_0,A1YG3DEOOKQYTA,2
147_0,A2O6FTKXAJGRSQ,2
147_0,AEPI85FMNTIA8,2
141_6,A3G0MGLBT484I1,2
