question,worker,answer
1990,A3RR85PK3AV9TU,1
1990,A32H5INU9CYMCI,1
1990,AQORJW4W8U9YU,1
1990,ACVEFRSUAPSEQ,0
1990,A3D9L5CQXK1YJL,0
1990,A34WGHYYMQWJF0,0
1990,A2CCK1JKX48R0H,0
4709,A1LZWU72K42V92,0
4709,AQRI1E9W5268O,0
4709,A2C7UETA9SL9SK,1
4709,A2FUMA4UR6S920,0
4709,A1V6P1ZE6Q8YEW,0
4709,A1NK6UXWXKFMC7,0
4709,A2V3P1XE33NYC3,1
4709,A3FHFGC3V9B3OJ,0
4709,AW7J1S3K29XOA,1
4709,A1YQPOF381ZJRW,0
4709,ALQPGVQZEZSUE,1
4709,A2Q0G9Q633CN04,0
4709,A2JPOXYZM5AJZZ,0
4709,A3DY78Q4FCWTXX,0
4709,A15HVZVDQAD0UJ,0
4709,ACCXC5V05C9R9,0
4709,A3O81LHBBI8NPK,1
4709,A2QYPEWPAGGKLQ,0
4709,A1OIXGF4N7O93T,0
4709,A2ALWT2BUSXD83,1
10146,A1LZWU72K42V92,1
10146,AF9OA6LYG27BX,1
10146,A166A2M31CW2C7,0
10146,A2FUMA4UR6S920,1
10146,A1NK6UXWXKFMC7,1
10146,ADMTRXEG43HU0,0
10146,ABI0GL9ER3H1M,1
10146,A2TR0BG1WR2KJB,1
10146,AR2V2N3U8JC96,1
10146,A109CH3492UU42,1
10146,A2V3P1XE33NYC3,0
10146,A3FHFGC3V9B3OJ,0
10146,A2AWDYE8TVVZMV,1
10146,A2C57JVPIOH7F2,1
10146,A15HVZVDQAD0UJ,0
10146,ACCXC5V05C9R9,1
10146,A2QYPEWPAGGKLQ,1
10146,A1OIXGF4N7O93T,0
10146,A1Z048705962W6,0
10146,A1TEQTP52NS7D1,1
6115,A1LZWU72K42V92,1
6115,A3PRX6CU0P34NE,0
6115,A3PM8L29POUPBQ,1
6115,AQRI1E9W5268O,0
6115,AF9OA6LYG27BX,1
6115,A166A2M31CW2C7,1
6115,A1FXXKSGZ7KVQI,1
6115,A11VJ9HVZPID81,0
6115,ADMTRXEG43HU0,1
6115,ABI0GL9ER3H1M,1
6115,A3K43RI91Y567E,0
6115,A24LUXW1DB1QI5,0
6115,AJPQEZBVJXVE9,1
6115,A2V3P1XE33NYC3,1
6115,AHZJB4VTLFCJ6,1
6115,A2USD3XJ7TU9Y7,1
6115,A1YQPOF381ZJRW,0
6115,A3O81LHBBI8NPK,1
6115,AOQ7MU1GAI5X1,1
6115,ADVKHM8P51FSQ,0
1271,A1LZWU72K42V92,0
1271,A9KPCMO1J1LQF,0
1271,A3PM8L29POUPBQ,0
1271,AQRI1E9W5268O,0
1271,A3PIAHR6PGXZNT,1
1271,A3K43RI91Y567E,0
1271,A24LUXW1DB1QI5,1
1271,A2TR0BG1WR2KJB,0
1271,A109CH3492UU42,0
1271,A26CQZGNV3GJXS,0
1271,A3FHFGC3V9B3OJ,1
1271,A3TVDFJ22T1FFN,0
1271,A23VQ6YY9YM32S,0
1271,A1OIXGF4N7O93T,0
1271,A36470UBRH28GO,1
1271,A3NSX46VYD9J49,0
1271,ACVEFRSUAPSEQ,0
1271,A34WGHYYMQWJF0,0
1271,ANK8K5WTHJ61C,0
1271,ADVKHM8P51FSQ,0
7586,A1LZWU72K42V92,1
7586,A3PM8L29POUPBQ,0
7586,AF9OA6LYG27BX,0
7586,A2C7UETA9SL9SK,0
7586,A11VJ9HVZPID81,1
7586,ADMTRXEG43HU0,1
7586,AJPQEZBVJXVE9,1
7586,A2V3P1XE33NYC3,1
7586,A3FHFGC3V9B3OJ,0
7586,A2AWDYE8TVVZMV,1
7586,A1YQPOF381ZJRW,1
7586,ALQPGVQZEZSUE,1
7586,A3O81LHBBI8NPK,1
7586,A2QYPEWPAGGKLQ,0
7586,A1OIXGF4N7O93T,0
7586,AMUL16N6WKIRI,1
7586,A3RR85PK3AV9TU,1
7586,AQORJW4W8U9YU,0
7586,A2ALWT2BUSXD83,0
7586,A2XC4HFAFB1FRP,1
10354,A1LZWU72K42V92,1
10354,AQRI1E9W5268O,1
10354,AF9OA6LYG27BX,1
10354,A166A2M31CW2C7,0
10354,A1V6P1ZE6Q8YEW,1
10354,A1NK6UXWXKFMC7,1
10354,A11VJ9HVZPID81,1
10354,A3K43RI91Y567E,1
10354,A2V3P1XE33NYC3,1
10354,A3FHFGC3V9B3OJ,1
10354,A2AWDYE8TVVZMV,1
10354,AW7J1S3K29XOA,0
10354,A1YQPOF381ZJRW,1
10354,AANKP2NELIU8L,0
10354,A2C57JVPIOH7F2,1
10354,A36SM7QM8OK3H6,1
10354,A2QYPEWPAGGKLQ,0
10354,A1Z048705962W6,1
10354,ASRI4XGCPE999,1
10354,AFKZZEURTCR8U,0
8908,A1LZWU72K42V92,1
8908,A3PM8L29POUPBQ,1
8908,AQRI1E9W5268O,0
8908,AF9OA6LYG27BX,0
8908,A2C7UETA9SL9SK,0
8908,A2FUMA4UR6S920,1
8908,A11VJ9HVZPID81,1
8908,A24LUXW1DB1QI5,0
8908,AR2V2N3U8JC96,1
8908,A26CQZGNV3GJXS,1
8908,A2V3P1XE33NYC3,1
8908,AW7J1S3K29XOA,1
8908,A1YQPOF381ZJRW,1
8908,AANKP2NELIU8L,0
8908,A3DLWGA9J3LU3H,0
8908,A3O81LHBBI8NPK,1
8908,A769WXAR6I8QU,1
8908,AMUL16N6WKIRI,1
8908,A3NSX46VYD9J49,1
8908,A2ALWT2BUSXD83,1
6874,A1LZWU72K42V92,1
6874,A3PM8L29POUPBQ,1
6874,AQRI1E9W5268O,1
6874,A1FXXKSGZ7KVQI,1
6874,A1NK6UXWXKFMC7,1
6874,ADMTRXEG43HU0,1
6874,ABI0GL9ER3H1M,1
6874,AR2V2N3U8JC96,1
6874,A26CQZGNV3GJXS,0
6874,A2V3P1XE33NYC3,0
6874,A3TVDFJ22T1FFN,0
6874,AW7J1S3K29XOA,1
6874,A2JPOXYZM5AJZZ,0
6874,A1OIXGF4N7O93T,0
6874,A36470UBRH28GO,1
6874,A3NSX46VYD9J49,1
6874,A3RR85PK3AV9TU,0
6874,A3P2LT53J1GUBG,1
6874,ADPH5QAINZCR4,1
6874,A2ALWT2BUSXD83,1
4416,A1LZWU72K42V92,0
4416,AF9OA6LYG27BX,0
4416,A166A2M31CW2C7,1
4416,A1FXXKSGZ7KVQI,1
4416,A2C7UETA9SL9SK,0
4416,A2V3P1XE33NYC3,0
4416,A2AWDYE8TVVZMV,0
4416,A2JUIW09ZP5KFS,1
4416,AANKP2NELIU8L,0
4416,A2JPOXYZM5AJZZ,0
4416,A36SM7QM8OK3H6,0
4416,A3O81LHBBI8NPK,1
4416,ASRI4XGCPE999,0
4416,A769WXAR6I8QU,1
4416,A1UUNYHX3M8O3O,1
4416,A3NPYIGN1MP121,0
4416,A1KGCOR8OXYR72,0
4416,ACVEFRSUAPSEQ,0
4416,AYXIDCIGUA037,0
4416,A2XC4HFAFB1FRP,1
564,A1LZWU72K42V92,0
564,A3PM8L29POUPBQ,0
564,A3PIAHR6PGXZNT,1
564,AF9OA6LYG27BX,0
564,A1FXXKSGZ7KVQI,0
564,A2C7UETA9SL9SK,1
564,A1NK6UXWXKFMC7,1
564,A24LUXW1DB1QI5,0
564,A2RMJNF6IPI42F,1
564,A26CQZGNV3GJXS,0
564,A2V3P1XE33NYC3,0
564,AHZJB4VTLFCJ6,0
564,A3FHFGC3V9B3OJ,1
564,A2AWDYE8TVVZMV,1
564,A2JPOXYZM5AJZZ,1
564,A15HVZVDQAD0UJ,0
564,A36SM7QM8OK3H6,0
564,A17F6LB4PVB0Z6,0
564,A3D9L5CQXK1YJL,1
564,A34WGHYYMQWJF0,1
6284,A1LZWU72K42V92,1
6284,A2QAIIROYI52KO,1
6284,A3PM8L29POUPBQ,1
6284,AQRI1E9W5268O,1
6284,AF9OA6LYG27BX,0
6284,A1FXXKSGZ7KVQI,0
6284,A26CQZGNV3GJXS,0
6284,A2V3P1XE33NYC3,0
6284,A3FHFGC3V9B3OJ,0
6284,A23VQ6YY9YM32S,1
6284,A2USD3XJ7TU9Y7,0
6284,ALQPGVQZEZSUE,1
6284,A19BMRBO5UAD6H,0
6284,A36SM7QM8OK3H6,1
6284,A20X14OMRL0YPZ,1
6284,ACCXC5V05C9R9,1
6284,A3O81LHBBI8NPK,1
6284,A32H5INU9CYMCI,0
6284,A22ZXHWYRRWDCL,0
6284,A2N3SBG44JOYJ0,0
4752,A1LZWU72K42V92,0
4752,A9KPCMO1J1LQF,1
4752,AQRI1E9W5268O,0
4752,AF9OA6LYG27BX,0
4752,A2C7UETA9SL9SK,1
4752,A3K43RI91Y567E,0
4752,A2V3P1XE33NYC3,1
4752,AHZJB4VTLFCJ6,1
4752,A3FHFGC3V9B3OJ,0
4752,A2AWDYE8TVVZMV,0
4752,A3TVDFJ22T1FFN,0
4752,A23VQ6YY9YM32S,1
4752,A1YQPOF381ZJRW,1
4752,ALQPGVQZEZSUE,0
4752,A2Q0G9Q633CN04,1
4752,A15HVZVDQAD0UJ,0
4752,A3NPYIGN1MP121,1
4752,A3NSX46VYD9J49,0
4752,A34WGHYYMQWJF0,0
4752,A2BLQ1GVEHJR8T,0
3465,A1LZWU72K42V92,0
3465,ASS4LIVDW452F,1
3465,A9KPCMO1J1LQF,0
3465,A3PM8L29POUPBQ,0
3465,AQRI1E9W5268O,0
3465,AF9OA6LYG27BX,0
3465,A1FXXKSGZ7KVQI,1
3465,A2C7UETA9SL9SK,0
3465,A1NK6UXWXKFMC7,0
3465,A11VJ9HVZPID81,0
3465,AR2V2N3U8JC96,0
3465,AHZJB4VTLFCJ6,0
3465,A1YQPOF381ZJRW,0
3465,AANKP2NELIU8L,0
3465,A2JPOXYZM5AJZZ,1
3465,A1X0WT0A91ZCIH,1
3465,A36SM7QM8OK3H6,0
3465,A3O81LHBBI8NPK,0
3465,A2K5K848SPDG2L,1
3465,A2ALWT2BUSXD83,0
3548,ASS4LIVDW452F,1
3548,A1V6P1ZE6Q8YEW,0
3548,A1NK6UXWXKFMC7,0
3548,A3K43RI91Y567E,0
3548,A26CQZGNV3GJXS,1
3548,A2V3P1XE33NYC3,0
3548,A3FHFGC3V9B3OJ,0
3548,A2AWDYE8TVVZMV,0
3548,A21D1EVLIOKUKO,0
3548,A2USD3XJ7TU9Y7,0
3548,A15HVZVDQAD0UJ,0
3548,A2QYPEWPAGGKLQ,0
3548,A36470UBRH28GO,0
3548,A2GR1NO60FBJ2,0
3548,A3RR85PK3AV9TU,1
3548,A32H5INU9CYMCI,0
3548,AQORJW4W8U9YU,0
3548,A34WGHYYMQWJF0,0
3548,AYXIDCIGUA037,0
3548,ADVKHM8P51FSQ,0
3001,ASS4LIVDW452F,1
3001,A3PM8L29POUPBQ,0
3001,A3PIAHR6PGXZNT,1
3001,AF9OA6LYG27BX,0
3001,A1FXXKSGZ7KVQI,1
3001,A2C7UETA9SL9SK,0
3001,A1V6P1ZE6Q8YEW,0
3001,ADMTRXEG43HU0,1
3001,A24LUXW1DB1QI5,1
3001,A26CQZGNV3GJXS,0
3001,A2V3P1XE33NYC3,0
3001,AW7J1S3K29XOA,0
3001,ALQPGVQZEZSUE,1
3001,A15HVZVDQAD0UJ,1
3001,A2QYPEWPAGGKLQ,0
3001,AMUL16N6WKIRI,0
3001,A1TEQTP52NS7D1,0
3001,A3FA1KFSHFVKPM,0
3001,AZ8KL6F16ZS7G,1
3001,A2F0NZQ8F9ON8C,0
8366,ASS4LIVDW452F,0
8366,A3PRX6CU0P34NE,0
8366,A3PM8L29POUPBQ,1
8366,A1FXXKSGZ7KVQI,0
8366,A2FUMA4UR6S920,1
8366,A11VJ9HVZPID81,1
8366,A24LUXW1DB1QI5,1
8366,AJPQEZBVJXVE9,0
8366,AHZJB4VTLFCJ6,1
8366,A3FHFGC3V9B3OJ,0
8366,A2AWDYE8TVVZMV,1
8366,A1YQPOF381ZJRW,0
8366,ALQPGVQZEZSUE,1
8366,A2JPOXYZM5AJZZ,0
8366,A36SM7QM8OK3H6,1
8366,A3O81LHBBI8NPK,1
8366,A2QYPEWPAGGKLQ,0
8366,A1UUNYHX3M8O3O,0
8366,A17F6LB4PVB0Z6,1
8366,A2CWJRAEFZ44HU,1
5524,ASS4LIVDW452F,0
5524,A9KPCMO1J1LQF,1
5524,AQRI1E9W5268O,1
5524,A2FUMA4UR6S920,0
5524,A11VJ9HVZPID81,1
5524,ADMTRXEG43HU0,1
5524,A3K43RI91Y567E,0
5524,A24LUXW1DB1QI5,0
5524,AR2V2N3U8JC96,0
5524,A26CQZGNV3GJXS,1
5524,A2V3P1XE33NYC3,0
5524,AHZJB4VTLFCJ6,1
5524,A2AWDYE8TVVZMV,1
5524,A36LOA6VLJU157,1
5524,A23VQ6YY9YM32S,1
5524,A15HVZVDQAD0UJ,1
5524,A3O81LHBBI8NPK,1
5524,AMUL16N6WKIRI,1
5524,A12YW6GGAFG8JW,0
5524,A3FA1KFSHFVKPM,1
2869,ASS4LIVDW452F,1
2869,A3PM8L29POUPBQ,1
2869,AQRI1E9W5268O,0
2869,A2FUMA4UR6S920,0
2869,A11VJ9HVZPID81,0
2869,ADMTRXEG43HU0,0
2869,A109CH3492UU42,0
2869,A26CQZGNV3GJXS,0
2869,A2V3P1XE33NYC3,1
2869,AHZJB4VTLFCJ6,1
2869,A2AWDYE8TVVZMV,0
2869,A23VQ6YY9YM32S,1
2869,A2USD3XJ7TU9Y7,0
2869,A3O81LHBBI8NPK,0
2869,A32H5INU9CYMCI,0
2869,A1MADOUB1BA0A5,0
2869,A3FA1KFSHFVKPM,0
2869,AYXIDCIGUA037,1
2869,A2BLQ1GVEHJR8T,0
2869,A10GZ0SWBZIRBK,0
9867,ASS4LIVDW452F,0
9867,A3PRX6CU0P34NE,1
9867,AF9OA6LYG27BX,1
9867,A1FXXKSGZ7KVQI,0
9867,A2C7UETA9SL9SK,0
9867,A1NK6UXWXKFMC7,1
9867,A24LUXW1DB1QI5,0
9867,AJPQEZBVJXVE9,0
9867,A26CQZGNV3GJXS,1
9867,A3FHFGC3V9B3OJ,1
9867,A2USD3XJ7TU9Y7,0
9867,A1YQPOF381ZJRW,1
9867,ALQPGVQZEZSUE,1
9867,A2JPOXYZM5AJZZ,0
9867,A3DLWGA9J3LU3H,0
9867,AOAZMLP27GD81,1
9867,A3RR85PK3AV9TU,0
9867,A32H5INU9CYMCI,0
9867,A35DS4T8H1MWYD,1
9867,A1MADOUB1BA0A5,0
3274,ASS4LIVDW452F,1
3274,A2QAIIROYI52KO,0
3274,AQRI1E9W5268O,1
3274,A2FUMA4UR6S920,1
3274,A11VJ9HVZPID81,1
3274,ADMTRXEG43HU0,0
3274,A3K43RI91Y567E,0
3274,A24LUXW1DB1QI5,1
3274,A26CQZGNV3GJXS,0
3274,A2V3P1XE33NYC3,0
3274,A2AWDYE8TVVZMV,0
3274,A23VQ6YY9YM32S,0
3274,A2USD3XJ7TU9Y7,0
3274,A1YQPOF381ZJRW,0
3274,AANKP2NELIU8L,1
3274,A2Q0G9Q633CN04,1
3274,A19BMRBO5UAD6H,0
3274,A3NPYIGN1MP121,0
3274,A32H5INU9CYMCI,0
3274,A3FA1KFSHFVKPM,0
5336,ASS4LIVDW452F,0
5336,A9KPCMO1J1LQF,1
5336,AQRI1E9W5268O,1
5336,A1NK6UXWXKFMC7,0
5336,A11VJ9HVZPID81,1
5336,ADMTRXEG43HU0,1
5336,A24LUXW1DB1QI5,0
5336,AR2V2N3U8JC96,0
5336,A26CQZGNV3GJXS,1
5336,A3FHFGC3V9B3OJ,1
5336,A3TVDFJ22T1FFN,1
5336,A23VQ6YY9YM32S,1
5336,A2JPOXYZM5AJZZ,1
5336,A15HVZVDQAD0UJ,0
5336,A2QYPEWPAGGKLQ,1
5336,A1OIXGF4N7O93T,1
5336,A1Z048705962W6,1
5336,A22ZXHWYRRWDCL,1
5336,A3D9L5CQXK1YJL,1
5336,ADVKHM8P51FSQ,0
10210,ASS4LIVDW452F,0
10210,AF9OA6LYG27BX,0
10210,A166A2M31CW2C7,1
10210,A2FUMA4UR6S920,1
10210,A1V6P1ZE6Q8YEW,1
10210,A11VJ9HVZPID81,0
10210,ADMTRXEG43HU0,1
10210,A2TR0BG1WR2KJB,1
10210,A2RMJNF6IPI42F,0
10210,A2V3P1XE33NYC3,1
10210,A2AWDYE8TVVZMV,0
10210,A15HVZVDQAD0UJ,1
10210,A36SM7QM8OK3H6,1
10210,A1Z048705962W6,1
10210,AUJHICRFNP62C,1
10210,A36470UBRH28GO,0
10210,A2CWJRAEFZ44HU,1
10210,A87D3K9YVKTQ7,1
10210,A1WRYUFOYFF8QO,0
10210,A1VT0B0ZQIA2IF,1
10035,ASS4LIVDW452F,0
10035,A9KPCMO1J1LQF,1
10035,AQRI1E9W5268O,1
10035,AF9OA6LYG27BX,1
10035,A1FXXKSGZ7KVQI,0
10035,ABI0GL9ER3H1M,0
10035,AR2V2N3U8JC96,1
10035,A2V3P1XE33NYC3,1
10035,AHZJB4VTLFCJ6,1
10035,A2AWDYE8TVVZMV,1
10035,A2USD3XJ7TU9Y7,0
10035,A3DY78Q4FCWTXX,0
10035,A25COC9WM9XVME,1
10035,A19BMRBO5UAD6H,1
10035,A1X0WT0A91ZCIH,0
10035,A36SM7QM8OK3H6,1
10035,A2QYPEWPAGGKLQ,1
10035,A36470UBRH28GO,1
10035,ADPH5QAINZCR4,0
10035,ASHOXF02ZJWXL,0
2870,ASS4LIVDW452F,1
2870,AQRI1E9W5268O,0
2870,A166A2M31CW2C7,0
2870,A1FXXKSGZ7KVQI,1
2870,ABI0GL9ER3H1M,0
2870,A3K43RI91Y567E,1
2870,A2TR0BG1WR2KJB,0
2870,A36LOA6VLJU157,1
2870,A2USD3XJ7TU9Y7,0
2870,A1YQPOF381ZJRW,0
2870,A2JPOXYZM5AJZZ,0
2870,A19BMRBO5UAD6H,0
2870,A36SM7QM8OK3H6,0
2870,ACCXC5V05C9R9,0
2870,A1UUNYHX3M8O3O,1
2870,AUJHICRFNP62C,1
2870,A36470UBRH28GO,0
2870,ACVEFRSUAPSEQ,0
2870,A3FA1KFSHFVKPM,0
2870,ABN92G6H73097,0
1221,ASS4LIVDW452F,1
1221,A9KPCMO1J1LQF,0
1221,AF9OA6LYG27BX,1
1221,A1FXXKSGZ7KVQI,1
1221,A2C7UETA9SL9SK,0
1221,A1NK6UXWXKFMC7,0
1221,A2RMJNF6IPI42F,0
1221,A2USD3XJ7TU9Y7,0
1221,A25COC9WM9XVME,0
1221,A3PAKT8TH3N2ZZ,0
1221,A20X14OMRL0YPZ,0
1221,A1OIXGF4N7O93T,0
1221,A1UUNYHX3M8O3O,1
1221,A36470UBRH28GO,0
1221,A3NSX46VYD9J49,1
1221,A1HZJEDSWRG10C,0
1221,A1MADOUB1BA0A5,0
1221,A34WGHYYMQWJF0,1
1221,A87D3K9YVKTQ7,0
1221,ADVKHM8P51FSQ,0
5145,ASS4LIVDW452F,1
5145,AF9OA6LYG27BX,0
5145,A1NK6UXWXKFMC7,0
5145,A24LUXW1DB1QI5,1
5145,A2RMJNF6IPI42F,0
5145,A26CQZGNV3GJXS,0
5145,A2V3P1XE33NYC3,1
5145,A2AWDYE8TVVZMV,1
5145,A3TVDFJ22T1FFN,0
5145,A36LOA6VLJU157,1
5145,AW7J1S3K29XOA,0
5145,ALQPGVQZEZSUE,0
5145,A2C57JVPIOH7F2,0
5145,A1OIXGF4N7O93T,1
5145,A36470UBRH28GO,0
5145,A3NSX46VYD9J49,0
5145,A3RR85PK3AV9TU,0
5145,ACVEFRSUAPSEQ,1
5145,A3FA1KFSHFVKPM,0
5145,ABN92G6H73097,1
9685,ASS4LIVDW452F,0
9685,A9KPCMO1J1LQF,1
9685,AQRI1E9W5268O,1
9685,A1FXXKSGZ7KVQI,0
9685,A1V6P1ZE6Q8YEW,1
9685,A3K43RI91Y567E,1
9685,A24LUXW1DB1QI5,1
9685,A26CQZGNV3GJXS,0
9685,A2V3P1XE33NYC3,1
9685,A3FHFGC3V9B3OJ,1
9685,A2AWDYE8TVVZMV,1
9685,AW7J1S3K29XOA,1
9685,A23VQ6YY9YM32S,1
9685,AANKP2NELIU8L,0
9685,ALQPGVQZEZSUE,1
9685,A2JPOXYZM5AJZZ,0
9685,A3DLWGA9J3LU3H,1
9685,AD5IKFAK8KN4P,0
9685,A36470UBRH28GO,0
9685,AOQ7MU1GAI5X1,1
5412,ASS4LIVDW452F,0
5412,A9KPCMO1J1LQF,1
5412,A3PM8L29POUPBQ,1
5412,AQRI1E9W5268O,1
5412,A166A2M31CW2C7,0
5412,A24LUXW1DB1QI5,1
5412,A2RMJNF6IPI42F,0
5412,A26CQZGNV3GJXS,1
5412,A2V3P1XE33NYC3,0
5412,A3FHFGC3V9B3OJ,1
5412,A2AWDYE8TVVZMV,0
5412,A36LOA6VLJU157,1
5412,AANKP2NELIU8L,0
5412,A3DY78Q4FCWTXX,1
5412,A3DLWGA9J3LU3H,1
5412,A36SM7QM8OK3H6,1
5412,A2QYPEWPAGGKLQ,1
5412,A1Z048705962W6,0
5412,A32H5INU9CYMCI,0
5412,A1WY3YGT618GC0,1
682,ASS4LIVDW452F,1
682,AQRI1E9W5268O,1
682,A3PIAHR6PGXZNT,1
682,AF9OA6LYG27BX,0
682,A1FXXKSGZ7KVQI,1
682,A2C7UETA9SL9SK,1
682,A109CH3492UU42,0
682,A26CQZGNV3GJXS,0
682,A2V3P1XE33NYC3,1
682,A2AWDYE8TVVZMV,1
682,A2USD3XJ7TU9Y7,0
682,A2Q0G9Q633CN04,1
682,A2JPOXYZM5AJZZ,0
682,A19BMRBO5UAD6H,0
682,A3PAKT8TH3N2ZZ,0
682,AD5IKFAK8KN4P,1
682,A1UUNYHX3M8O3O,0
682,AUJHICRFNP62C,0
682,A1QK90OHMNVT6N,0
682,AZ8KL6F16ZS7G,1
2787,ASS4LIVDW452F,1
2787,A9KPCMO1J1LQF,0
2787,AQRI1E9W5268O,0
2787,AF9OA6LYG27BX,0
2787,A1V6P1ZE6Q8YEW,1
2787,ADMTRXEG43HU0,0
2787,A24LUXW1DB1QI5,0
2787,A2TR0BG1WR2KJB,0
2787,A2V3P1XE33NYC3,0
2787,AHZJB4VTLFCJ6,1
2787,A3FHFGC3V9B3OJ,1
2787,A2AWDYE8TVVZMV,1
2787,A36LOA6VLJU157,1
2787,A2USD3XJ7TU9Y7,0
2787,ALQPGVQZEZSUE,0
2787,A19BMRBO5UAD6H,1
2787,A3DLWGA9J3LU3H,0
2787,A2QYPEWPAGGKLQ,1
2787,A3VDQ6HZDIPBD4,0
2787,A1QK90OHMNVT6N,0
4958,ASS4LIVDW452F,1
4958,A3PM8L29POUPBQ,0
4958,AF9OA6LYG27BX,1
4958,A1FXXKSGZ7KVQI,1
4958,A1NK6UXWXKFMC7,1
4958,A2V3P1XE33NYC3,0
4958,A2AWDYE8TVVZMV,0
4958,A2JUIW09ZP5KFS,1
4958,A3DLWGA9J3LU3H,0
4958,AOAZMLP27GD81,0
4958,AD5IKFAK8KN4P,1
4958,A36SM7QM8OK3H6,0
4958,A3NSX46VYD9J49,1
4958,A1TEQTP52NS7D1,1
4958,A32H5INU9CYMCI,0
4958,ADPH5QAINZCR4,0
4958,A26DN070RE46KD,1
4958,AMG9Y1YLBTKIV,1
4958,A1WY3YGT618GC0,0
4958,A282FL1T5NRQI,0
1645,ASS4LIVDW452F,1
1645,AQRI1E9W5268O,1
1645,A1FXXKSGZ7KVQI,1
1645,A1V6P1ZE6Q8YEW,0
1645,ADMTRXEG43HU0,0
1645,AR2V2N3U8JC96,0
1645,A36LOA6VLJU157,1
1645,A2USD3XJ7TU9Y7,0
1645,ALQPGVQZEZSUE,0
1645,A19BMRBO5UAD6H,0
1645,AD5IKFAK8KN4P,0
1645,A1Z048705962W6,1
1645,A2GR1NO60FBJ2,0
1645,A3RR85PK3AV9TU,0
1645,A3VDQ6HZDIPBD4,0
1645,A1QK90OHMNVT6N,0
1645,A82BT104GBNC,1
1645,A2DTELFC4X0QJQ,0
1645,A2BLQ1GVEHJR8T,0
1645,A2XC4HFAFB1FRP,0
677,ASS4LIVDW452F,1
677,A9KPCMO1J1LQF,0
677,A3PM8L29POUPBQ,0
677,A11VJ9HVZPID81,1
677,A3K43RI91Y567E,0
677,A24LUXW1DB1QI5,0
677,AR2V2N3U8JC96,0
677,A2V3P1XE33NYC3,0
677,A2AWDYE8TVVZMV,0
677,A1YQPOF381ZJRW,0
677,ALQPGVQZEZSUE,1
677,A2JPOXYZM5AJZZ,1
677,A15HVZVDQAD0UJ,0
677,A1X0WT0A91ZCIH,1
677,AOAZMLP27GD81,1
677,A36470UBRH28GO,0
677,A2GR1NO60FBJ2,1
677,A3NSX46VYD9J49,0
677,A1HZJEDSWRG10C,0
677,A34WGHYYMQWJF0,1
6987,ASS4LIVDW452F,0
6987,A9KPCMO1J1LQF,1
6987,AQRI1E9W5268O,1
6987,AF9OA6LYG27BX,1
6987,A1NK6UXWXKFMC7,1
6987,A11VJ9HVZPID81,0
6987,A3K43RI91Y567E,1
6987,A24LUXW1DB1QI5,0
6987,A2RMJNF6IPI42F,0
6987,A2V3P1XE33NYC3,1
6987,A3FHFGC3V9B3OJ,0
6987,A2AWDYE8TVVZMV,1
6987,A3TVDFJ22T1FFN,1
6987,AW7J1S3K29XOA,1
6987,A23VQ6YY9YM32S,1
6987,A2USD3XJ7TU9Y7,1
6987,A2Q0G9Q633CN04,1
6987,A3DY78Q4FCWTXX,0
6987,A3O81LHBBI8NPK,0
6987,A3FA1KFSHFVKPM,1
8307,ASS4LIVDW452F,0
8307,A3PM8L29POUPBQ,1
8307,AQRI1E9W5268O,1
8307,AF9OA6LYG27BX,1
8307,A11VJ9HVZPID81,0
8307,ADMTRXEG43HU0,0
8307,A26CQZGNV3GJXS,1
8307,A2V3P1XE33NYC3,0
8307,A1YQPOF381ZJRW,0
8307,ALQPGVQZEZSUE,0
8307,AD5IKFAK8KN4P,0
8307,A3NPYIGN1MP121,0
8307,A3NSX46VYD9J49,1
8307,A2AGDF3VY0L1QP,1
8307,A1TEQTP52NS7D1,1
8307,A1JOIMG5E6255D,1
8307,A3BMEVFSETVOUR,0
8307,A1KGCOR8OXYR72,1
8307,A17F6LB4PVB0Z6,0
8307,A25ZNH4TNZBJOG,0
9311,ASS4LIVDW452F,0
9311,A2QAIIROYI52KO,1
9311,A9KPCMO1J1LQF,1
9311,AQRI1E9W5268O,0
9311,AF9OA6LYG27BX,1
9311,A11VJ9HVZPID81,1
9311,ADMTRXEG43HU0,1
9311,A26CQZGNV3GJXS,1
9311,AHZJB4VTLFCJ6,1
9311,A2AWDYE8TVVZMV,1
9311,AANKP2NELIU8L,1
9311,A2JPOXYZM5AJZZ,0
9311,A15HVZVDQAD0UJ,1
9311,A2S96ZZ70YFPSK,1
9311,AD5IKFAK8KN4P,1
9311,A3O81LHBBI8NPK,1
9311,A2QYPEWPAGGKLQ,1
9311,A1OIXGF4N7O93T,0
9311,A32H5INU9CYMCI,0
9311,ADPH5QAINZCR4,0
3335,ASS4LIVDW452F,1
3335,A2QAIIROYI52KO,1
3335,AQRI1E9W5268O,1
3335,A1V6P1ZE6Q8YEW,0
3335,A24LUXW1DB1QI5,1
3335,A26CQZGNV3GJXS,0
3335,A2V3P1XE33NYC3,0
3335,A3FHFGC3V9B3OJ,1
3335,A23VQ6YY9YM32S,0
3335,AANKP2NELIU8L,0
3335,A2JPOXYZM5AJZZ,0
3335,A3DY78Q4FCWTXX,0
3335,A36SM7QM8OK3H6,0
3335,A3O81LHBBI8NPK,0
3335,A769WXAR6I8QU,0
3335,A17F6LB4PVB0Z6,1
3335,A3RR85PK3AV9TU,1
3335,A3FA1KFSHFVKPM,0
