question,worker,answer
571,AKBP92VUQ7G3,3
571,ATQWZNGQCN1RA,2
571,A2V3P1XE33NYC3,1
571,A2UFD1I8ZO1V4G,1
571,AD317NO9623GZ,0
571,A2AM6H3R1LSM9S,0
571,A3E157ZN8XPUKJ,1
571,AM2W23THD4CI7,0
426,A3NU1SQPI1NXY4,3
426,AKBP92VUQ7G3,0
426,ATQWZNGQCN1RA,0
426,A2V3P1XE33NYC3,0
426,A2UFD1I8ZO1V4G,0
426,AD317NO9623GZ,1
426,A1PAR1TMKFPKQE,0
426,A2AM6H3R1LSM9S,3
426,A1BHMDRWW9ZYSO,1
118,A3NU1SQPI1NXY4,2
118,AKBP92VUQ7G3,2
118,ATQWZNGQCN1RA,3
118,A2H321P1NSEW35,2
118,A2V3P1XE33NYC3,0
118,A2UFD1I8ZO1V4G,0
118,AD317NO9623GZ,3
118,A1PAR1TMKFPKQE,3
118,A53VNQRRFQ785,3
381,A3NU1SQPI1NXY4,0
381,AKBP92VUQ7G3,0
381,ATQWZNGQCN1RA,2
381,A2H321P1NSEW35,0
381,A2V3P1XE33NYC3,3
381,A2UFD1I8ZO1V4G,2
381,AD317NO9623GZ,2
381,A1PAR1TMKFPKQE,1
381,A3E157ZN8XPUKJ,0
109,A3NU1SQPI1NXY4,1
109,AKBP92VUQ7G3,1
109,ATQWZNGQCN1RA,1
109,A2H321P1NSEW35,2
109,A2V3P1XE33NYC3,2
109,A2UFD1I8ZO1V4G,3
109,AD317NO9623GZ,2
109,A1PAR1TMKFPKQE,1
109,A1KZOLS51I9SS7,1
42,A3NU1SQPI1NXY4,3
42,AKBP92VUQ7G3,1
42,ATQWZNGQCN1RA,1
42,A2V3P1XE33NYC3,1
42,A2UFD1I8ZO1V4G,0
42,AD317NO9623GZ,3
42,A1PAR1TMKFPKQE,1
42,AM2W23THD4CI7,3
42,A3KAJ085J9OR0Z,3
362,A3NU1SQPI1NXY4,0
362,AKBP92VUQ7G3,0
362,ATQWZNGQCN1RA,0
362,A2V3P1XE33NYC3,1
362,A2UFD1I8ZO1V4G,3
362,AD317NO9623GZ,3
362,A2AM6H3R1LSM9S,0
362,A3E157ZN8XPUKJ,3
362,A1KZOLS51I9SS7,3
28,A3NU1SQPI1NXY4,2
28,AKBP92VUQ7G3,2
28,ATQWZNGQCN1RA,0
28,A2H321P1NSEW35,1
28,A2V3P1XE33NYC3,2
28,A2UFD1I8ZO1V4G,1
28,AD317NO9623GZ,2
28,A1PAR1TMKFPKQE,3
28,A3E157ZN8XPUKJ,3
482,A3NU1SQPI1NXY4,2
482,AKBP92VUQ7G3,1
482,ATQWZNGQCN1RA,1
482,A2H321P1NSEW35,0
482,A2V3P1XE33NYC3,3
482,A2UFD1I8ZO1V4G,2
482,AD317NO9623GZ,0
482,A3GLUDQZGEJL5G,1
482,A2BERTY629PZDT,1
382,A3NU1SQPI1NXY4,1
382,AKBP92VUQ7G3,3
382,ATQWZNGQCN1RA,2
382,A2H321P1NSEW35,2
382,A2V3P1XE33NYC3,1
382,A2UFD1I8ZO1V4G,3
382,AD317NO9623GZ,0
382,A1PAR1TMKFPKQE,3
382,A3E157ZN8XPUKJ,3
81,A3NU1SQPI1NXY4,2
81,AKBP92VUQ7G3,1
81,ATQWZNGQCN1RA,2
81,A2H321P1NSEW35,3
81,A2V3P1XE33NYC3,1
81,A2UFD1I8ZO1V4G,2
81,AD317NO9623GZ,1
81,A1BHMDRWW9ZYSO,2
81,A2BERTY629PZDT,1
461,A3NU1SQPI1NXY4,2
461,AKBP92VUQ7G3,2
461,ATQWZNGQCN1RA,0
461,A2H321P1NSEW35,3
461,A2V3P1XE33NYC3,0
461,A2UFD1I8ZO1V4G,2
461,AD317NO9623GZ,1
461,A3E157ZN8XPUKJ,0
461,AM2W23THD4CI7,1
319,A3NU1SQPI1NXY4,2
319,AKBP92VUQ7G3,1
319,ATQWZNGQCN1RA,1
319,A2H321P1NSEW35,3
319,A2V3P1XE33NYC3,0
319,A2UFD1I8ZO1V4G,3
319,AD317NO9623GZ,3
319,A356EVHB3TU90R,1
319,A3E157ZN8XPUKJ,3
540,A3NU1SQPI1NXY4,3
540,AKBP92VUQ7G3,0
540,ATQWZNGQCN1RA,2
540,A2H321P1NSEW35,3
540,A2F0X4LN9N4O4C,3
540,A2V3P1XE33NYC3,3
540,A2UFD1I8ZO1V4G,0
540,AD317NO9623GZ,3
540,AWRAXV1RIYR0M,1
243,A3NU1SQPI1NXY4,0
243,AKBP92VUQ7G3,0
243,ATQWZNGQCN1RA,0
243,A2V3P1XE33NYC3,3
243,A2UFD1I8ZO1V4G,3
243,AD317NO9623GZ,2
243,A2AM6H3R1LSM9S,0
243,A3E157ZN8XPUKJ,1
243,A1BHMDRWW9ZYSO,1
128,A3NU1SQPI1NXY4,2
128,AKBP92VUQ7G3,1
128,ATQWZNGQCN1RA,1
128,A2H321P1NSEW35,3
128,A2V3P1XE33NYC3,3
128,A2UFD1I8ZO1V4G,0
128,AD317NO9623GZ,3
128,A1PAR1TMKFPKQE,0
128,AY5QPUSEADPBG,3
91,A3NU1SQPI1NXY4,1
91,AKBP92VUQ7G3,3
91,ATQWZNGQCN1RA,0
91,A2H321P1NSEW35,2
91,A2V3P1XE33NYC3,3
91,A2UFD1I8ZO1V4G,3
91,AD317NO9623GZ,3
91,A3E157ZN8XPUKJ,1
91,A3KAJ085J9OR0Z,3
401,A3NU1SQPI1NXY4,2
401,AKBP92VUQ7G3,3
401,ATQWZNGQCN1RA,3
401,A2V3P1XE33NYC3,0
401,A2UFD1I8ZO1V4G,1
401,AD317NO9623GZ,1
401,A1PAR1TMKFPKQE,2
401,A3E157ZN8XPUKJ,1
401,AM2W23THD4CI7,1
316,A3NU1SQPI1NXY4,2
316,AKBP92VUQ7G3,1
316,ATQWZNGQCN1RA,0
316,A2H321P1NSEW35,1
316,A2V3P1XE33NYC3,1
316,A2UFD1I8ZO1V4G,0
316,AD317NO9623GZ,3
316,A1KZOLS51I9SS7,0
316,A1KAXCLAH6UVMS,3
568,A3NU1SQPI1NXY4,2
568,AKBP92VUQ7G3,0
568,ATQWZNGQCN1RA,1
568,A2V3P1XE33NYC3,1
568,A2UFD1I8ZO1V4G,2
568,AD317NO9623GZ,1
568,AWRAXV1RIYR0M,1
568,A1PAR1TMKFPKQE,1
568,A1BHMDRWW9ZYSO,0
254,A3NU1SQPI1NXY4,2
254,AKBP92VUQ7G3,0
254,ATQWZNGQCN1RA,0
254,A2V3P1XE33NYC3,1
254,A2UFD1I8ZO1V4G,0
254,AD317NO9623GZ,1
254,A1PAR1TMKFPKQE,2
254,A3E157ZN8XPUKJ,3
254,A1BHMDRWW9ZYSO,1
165,A3NU1SQPI1NXY4,1
165,AKBP92VUQ7G3,0
165,ATQWZNGQCN1RA,3
165,A2V3P1XE33NYC3,0
165,A2UFD1I8ZO1V4G,1
165,AD317NO9623GZ,2
165,A1PAR1TMKFPKQE,3
165,A2AM6H3R1LSM9S,2
165,A3E157ZN8XPUKJ,0
447,A3NU1SQPI1NXY4,1
447,AKBP92VUQ7G3,1
447,ATQWZNGQCN1RA,0
447,A2V3P1XE33NYC3,3
447,A2UFD1I8ZO1V4G,3
447,AD317NO9623GZ,0
447,A1PAR1TMKFPKQE,0
447,A1BHMDRWW9ZYSO,2
447,A3UX2FXA3NMJCS,0
25,A3NU1SQPI1NXY4,0
25,AKBP92VUQ7G3,1
25,ATQWZNGQCN1RA,3
25,A2H321P1NSEW35,3
25,A2V3P1XE33NYC3,1
25,A2UFD1I8ZO1V4G,1
25,AD317NO9623GZ,1
25,A1PAR1TMKFPKQE,0
25,A3E157ZN8XPUKJ,1
330,A3NU1SQPI1NXY4,0
330,AKBP92VUQ7G3,3
330,ATQWZNGQCN1RA,1
330,A2V3P1XE33NYC3,1
330,A2UFD1I8ZO1V4G,3
330,AD317NO9623GZ,0
330,A1C0Z73809FFDZ,1
330,A3E157ZN8XPUKJ,1
330,A1KZOLS51I9SS7,1
125,A3NU1SQPI1NXY4,0
125,AKBP92VUQ7G3,3
125,ATQWZNGQCN1RA,2
125,A2H321P1NSEW35,2
125,A2V3P1XE33NYC3,1
125,A2UFD1I8ZO1V4G,0
125,AD317NO9623GZ,1
125,A1PAR1TMKFPKQE,2
125,AY5QPUSEADPBG,0
159,A3NU1SQPI1NXY4,0
159,AKBP92VUQ7G3,3
159,ATQWZNGQCN1RA,2
159,A2V3P1XE33NYC3,1
159,A2UFD1I8ZO1V4G,1
159,AD317NO9623GZ,2
159,A1PAR1TMKFPKQE,1
159,A3E157ZN8XPUKJ,3
47,A3NU1SQPI1NXY4,0
47,AKBP92VUQ7G3,2
47,ATQWZNGQCN1RA,2
47,A2H321P1NSEW35,0
47,A2V3P1XE33NYC3,0
47,A2UFD1I8ZO1V4G,3
47,AD317NO9623GZ,3
47,A1PAR1TMKFPKQE,0
47,A3E157ZN8XPUKJ,2
281,A3NU1SQPI1NXY4,0
281,AKBP92VUQ7G3,1
281,ATQWZNGQCN1RA,3
281,A2H321P1NSEW35,0
281,A2V3P1XE33NYC3,1
281,A2UFD1I8ZO1V4G,1
281,AD317NO9623GZ,3
281,A1PAR1TMKFPKQE,2
281,A3E157ZN8XPUKJ,1
296,A3NU1SQPI1NXY4,1
296,AKBP92VUQ7G3,3
296,ATQWZNGQCN1RA,2
296,A2V3P1XE33NYC3,1
296,A2UFD1I8ZO1V4G,3
296,AD317NO9623GZ,1
296,A1PAR1TMKFPKQE,0
296,A3E157ZN8XPUKJ,0
296,A1BHMDRWW9ZYSO,2
485,A3NU1SQPI1NXY4,2
485,AKBP92VUQ7G3,1
485,ATQWZNGQCN1RA,2
485,A2H321P1NSEW35,0
485,A2V3P1XE33NYC3,2
485,A2UFD1I8ZO1V4G,0
485,AD317NO9623GZ,1
485,A3E157ZN8XPUKJ,1
485,AORFXVSW8DDHP,0
547,A3NU1SQPI1NXY4,0
547,AKBP92VUQ7G3,3
547,ATQWZNGQCN1RA,3
547,A2H321P1NSEW35,2
547,A2V3P1XE33NYC3,1
547,A2UFD1I8ZO1V4G,1
547,AD317NO9623GZ,2
547,A3E157ZN8XPUKJ,0
547,A2BERTY629PZDT,0
201,A3NU1SQPI1NXY4,0
201,AKBP92VUQ7G3,2
201,ATQWZNGQCN1RA,3
201,A2V3P1XE33NYC3,1
201,A2UFD1I8ZO1V4G,1
201,AD317NO9623GZ,3
201,A1PAR1TMKFPKQE,3
201,A3E157ZN8XPUKJ,3
201,A1KZOLS51I9SS7,0
293,A3NU1SQPI1NXY4,3
293,AKBP92VUQ7G3,1
293,ATQWZNGQCN1RA,2
293,A2V3P1XE33NYC3,1
293,A2UFD1I8ZO1V4G,3
293,AD317NO9623GZ,1
293,A1PAR1TMKFPKQE,2
293,A3E157ZN8XPUKJ,1
293,A1BHMDRWW9ZYSO,2
290,A3NU1SQPI1NXY4,1
290,AKBP92VUQ7G3,1
290,ATQWZNGQCN1RA,2
290,A2H321P1NSEW35,0
290,A2V3P1XE33NYC3,0
290,A2UFD1I8ZO1V4G,0
290,AD317NO9623GZ,2
290,A1PAR1TMKFPKQE,1
290,A3E157ZN8XPUKJ,1
219,A3NU1SQPI1NXY4,1
219,AKBP92VUQ7G3,1
219,ATQWZNGQCN1RA,0
219,A2H321P1NSEW35,3
219,A2V3P1XE33NYC3,2
219,A2UFD1I8ZO1V4G,2
219,AD317NO9623GZ,1
219,A1PAR1TMKFPKQE,2
219,A3E157ZN8XPUKJ,0
57,A3NU1SQPI1NXY4,2
57,AKBP92VUQ7G3,3
57,ATQWZNGQCN1RA,1
57,A2V3P1XE33NYC3,3
57,A2UFD1I8ZO1V4G,2
57,AD317NO9623GZ,1
57,AWRAXV1RIYR0M,2
57,A1PAR1TMKFPKQE,3
57,A2AM6H3R1LSM9S,2
467,A3NU1SQPI1NXY4,0
467,AKBP92VUQ7G3,1
467,ATQWZNGQCN1RA,1
467,A2V3P1XE33NYC3,0
467,A2UFD1I8ZO1V4G,1
467,AD317NO9623GZ,3
467,A1PAR1TMKFPKQE,1
467,A2AM6H3R1LSM9S,1
467,AM2W23THD4CI7,2
456,A3NU1SQPI1NXY4,2
456,AKBP92VUQ7G3,0
456,ATQWZNGQCN1RA,3
456,A2V3P1XE33NYC3,2
456,A2UFD1I8ZO1V4G,1
456,AD317NO9623GZ,3
456,A1PAR1TMKFPKQE,2
456,A3E157ZN8XPUKJ,0
456,A1BHMDRWW9ZYSO,3
287,A3NU1SQPI1NXY4,2
287,AKBP92VUQ7G3,2
287,ATQWZNGQCN1RA,3
287,A2V3P1XE33NYC3,1
287,A2UFD1I8ZO1V4G,2
287,AD317NO9623GZ,2
287,A1C0Z73809FFDZ,3
287,A1PAR1TMKFPKQE,2
287,A2AM6H3R1LSM9S,3
172,A3NU1SQPI1NXY4,2
172,AKBP92VUQ7G3,3
172,ATQWZNGQCN1RA,2
172,A2F0X4LN9N4O4C,0
172,A2V3P1XE33NYC3,0
172,A2UFD1I8ZO1V4G,1
172,AD317NO9623GZ,3
172,A1C0Z73809FFDZ,3
172,A3KAJ085J9OR0Z,0
489,A3NU1SQPI1NXY4,1
489,AKBP92VUQ7G3,1
489,ATQWZNGQCN1RA,2
489,A2V3P1XE33NYC3,0
489,A2UFD1I8ZO1V4G,0
489,AD317NO9623GZ,0
489,A1C0Z73809FFDZ,1
489,A3E157ZN8XPUKJ,0
489,AM2W23THD4CI7,2
185,A3NU1SQPI1NXY4,2
185,AKBP92VUQ7G3,3
185,ATQWZNGQCN1RA,0
185,A2V3P1XE33NYC3,1
185,A2UFD1I8ZO1V4G,1
185,AD317NO9623GZ,3
185,A3E157ZN8XPUKJ,0
185,AM2W23THD4CI7,1
185,A2BERTY629PZDT,0
352,A3NU1SQPI1NXY4,0
352,AKBP92VUQ7G3,0
352,ATQWZNGQCN1RA,1
352,A2V3P1XE33NYC3,2
352,A2UFD1I8ZO1V4G,0
352,AD317NO9623GZ,0
352,A2AM6H3R1LSM9S,1
352,A3E157ZN8XPUKJ,2
352,AM2W23THD4CI7,3
307,A3NU1SQPI1NXY4,0
307,AKBP92VUQ7G3,1
307,ATQWZNGQCN1RA,0
307,A2V3P1XE33NYC3,3
307,A2UFD1I8ZO1V4G,3
307,AD317NO9623GZ,1
307,A3E157ZN8XPUKJ,1
307,A1BHMDRWW9ZYSO,1
307,A1KZOLS51I9SS7,0
310,A3NU1SQPI1NXY4,1
310,AKBP92VUQ7G3,2
310,ATQWZNGQCN1RA,1
310,A2V3P1XE33NYC3,1
310,A2UFD1I8ZO1V4G,3
310,AD317NO9623GZ,2
310,A3E157ZN8XPUKJ,2
310,AM2W23THD4CI7,0
310,A1KZOLS51I9SS7,1
335,A3NU1SQPI1NXY4,3
335,AKBP92VUQ7G3,0
335,ATQWZNGQCN1RA,2
335,A2H321P1NSEW35,1
335,A2V3P1XE33NYC3,1
335,A2UFD1I8ZO1V4G,1
335,AD317NO9623GZ,0
335,A1PAR1TMKFPKQE,2
335,A3E157ZN8XPUKJ,2
429,A3NU1SQPI1NXY4,1
429,AKBP92VUQ7G3,3
429,ATQWZNGQCN1RA,0
429,A2H321P1NSEW35,3
429,A2V3P1XE33NYC3,1
429,A2UFD1I8ZO1V4G,2
429,AD317NO9623GZ,2
429,A3E157ZN8XPUKJ,0
429,A2BERTY629PZDT,3
16,A3NU1SQPI1NXY4,1
16,AKBP92VUQ7G3,3
16,ATQWZNGQCN1RA,2
16,A2H321P1NSEW35,0
16,A2V3P1XE33NYC3,1
16,A2UFD1I8ZO1V4G,1
16,AD317NO9623GZ,2
16,A1C0Z73809FFDZ,2
16,A3E157ZN8XPUKJ,2
207,A3NU1SQPI1NXY4,0
207,AKBP92VUQ7G3,3
207,ATQWZNGQCN1RA,1
207,A2V3P1XE33NYC3,2
207,A2UFD1I8ZO1V4G,2
207,AD317NO9623GZ,0
207,A3E157ZN8XPUKJ,3
207,A1BHMDRWW9ZYSO,1
207,AY5QPUSEADPBG,0
466,A3NU1SQPI1NXY4,1
466,AKBP92VUQ7G3,0
466,ATQWZNGQCN1RA,3
466,A2V3P1XE33NYC3,1
466,A2UFD1I8ZO1V4G,0
466,AD317NO9623GZ,2
466,A1PAR1TMKFPKQE,2
466,A2AM6H3R1LSM9S,2
466,AM2W23THD4CI7,0
65,A3NU1SQPI1NXY4,0
65,AKBP92VUQ7G3,0
65,ATQWZNGQCN1RA,0
65,A2V3P1XE33NYC3,2
65,A2UFD1I8ZO1V4G,3
65,AD317NO9623GZ,0
65,A1PAR1TMKFPKQE,2
65,A3E157ZN8XPUKJ,2
65,A1BHMDRWW9ZYSO,2
241,A3NU1SQPI1NXY4,2
241,AKBP92VUQ7G3,1
241,ATQWZNGQCN1RA,0
241,A2V3P1XE33NYC3,3
241,A2UFD1I8ZO1V4G,2
241,AD317NO9623GZ,0
241,A2AM6H3R1LSM9S,1
241,A3E157ZN8XPUKJ,1
241,A1BHMDRWW9ZYSO,1
389,A3NU1SQPI1NXY4,1
389,AKBP92VUQ7G3,0
389,ATQWZNGQCN1RA,2
389,A2V3P1XE33NYC3,1
389,A2UFD1I8ZO1V4G,3
389,AD317NO9623GZ,2
389,AWRAXV1RIYR0M,3
389,A3E157ZN8XPUKJ,2
389,A3UX2FXA3NMJCS,2
175,A3NU1SQPI1NXY4,2
175,AKBP92VUQ7G3,1
175,ATQWZNGQCN1RA,2
175,A2V3P1XE33NYC3,0
175,A2UFD1I8ZO1V4G,1
175,AD317NO9623GZ,0
175,A1PAR1TMKFPKQE,2
175,A2AM6H3R1LSM9S,3
175,A3E157ZN8XPUKJ,2
171,A3NU1SQPI1NXY4,0
171,AKBP92VUQ7G3,0
171,ATQWZNGQCN1RA,3
171,A2F0X4LN9N4O4C,1
171,A2V3P1XE33NYC3,0
171,A2UFD1I8ZO1V4G,0
171,AD317NO9623GZ,1
171,A1C0Z73809FFDZ,0
171,A3KAJ085J9OR0Z,2
166,A3NU1SQPI1NXY4,0
166,AKBP92VUQ7G3,3
166,ATQWZNGQCN1RA,0
166,A2V3P1XE33NYC3,0
166,A2UFD1I8ZO1V4G,1
166,AD317NO9623GZ,0
166,A1PAR1TMKFPKQE,1
166,A2AM6H3R1LSM9S,1
166,A3E157ZN8XPUKJ,1
425,A3NU1SQPI1NXY4,2
425,AKBP92VUQ7G3,1
425,ATQWZNGQCN1RA,0
425,A2V3P1XE33NYC3,3
425,A2UFD1I8ZO1V4G,3
425,AD317NO9623GZ,3
425,A1PAR1TMKFPKQE,1
425,A2AM6H3R1LSM9S,3
425,A1BHMDRWW9ZYSO,0
398,A3NU1SQPI1NXY4,3
398,AKBP92VUQ7G3,1
398,ATQWZNGQCN1RA,1
398,A2V3P1XE33NYC3,3
398,A2UFD1I8ZO1V4G,1
398,AD317NO9623GZ,0
398,A1PAR1TMKFPKQE,3
398,A3E157ZN8XPUKJ,0
398,A2BERTY629PZDT,2
5,A3NU1SQPI1NXY4,0
5,AKBP92VUQ7G3,0
5,ATQWZNGQCN1RA,3
5,A2V3P1XE33NYC3,1
5,A2UFD1I8ZO1V4G,1
5,AD317NO9623GZ,1
5,A2AM6H3R1LSM9S,3
5,A3E157ZN8XPUKJ,1
5,AM2W23THD4CI7,2
332,A3NU1SQPI1NXY4,3
332,AKBP92VUQ7G3,2
332,ATQWZNGQCN1RA,0
332,A2V3P1XE33NYC3,0
332,A2UFD1I8ZO1V4G,0
332,AD317NO9623GZ,0
332,A1C0Z73809FFDZ,1
332,A3E157ZN8XPUKJ,1
332,A1KZOLS51I9SS7,3
106,A3NU1SQPI1NXY4,0
106,AKBP92VUQ7G3,0
106,ATQWZNGQCN1RA,0
106,A2H321P1NSEW35,0
106,A2V3P1XE33NYC3,1
106,A2UFD1I8ZO1V4G,2
106,AD317NO9623GZ,3
106,A1PAR1TMKFPKQE,0
106,A1BHMDRWW9ZYSO,2
46,A3NU1SQPI1NXY4,1
46,AKBP92VUQ7G3,3
46,ATQWZNGQCN1RA,1
46,A2H321P1NSEW35,2
46,A2V3P1XE33NYC3,2
46,A2UFD1I8ZO1V4G,3
46,AD317NO9623GZ,2
46,A1PAR1TMKFPKQE,2
46,A3E157ZN8XPUKJ,3
551,A3NU1SQPI1NXY4,3
551,AKBP92VUQ7G3,2
551,ATQWZNGQCN1RA,2
551,A2H321P1NSEW35,0
551,A2V3P1XE33NYC3,2
551,A2UFD1I8ZO1V4G,2
551,AD317NO9623GZ,0
551,A3E157ZN8XPUKJ,2
551,AM2W23THD4CI7,1
473,A3NU1SQPI1NXY4,2
473,AKBP92VUQ7G3,2
473,ATQWZNGQCN1RA,1
473,A2V3P1XE33NYC3,1
473,A2UFD1I8ZO1V4G,3
473,AD317NO9623GZ,1
473,A1C0Z73809FFDZ,0
473,A1PAR1TMKFPKQE,2
473,A3E157ZN8XPUKJ,0
308,A3NU1SQPI1NXY4,1
308,AKBP92VUQ7G3,0
308,ATQWZNGQCN1RA,0
308,A2V3P1XE33NYC3,2
308,A2UFD1I8ZO1V4G,0
308,AD317NO9623GZ,3
308,A3E157ZN8XPUKJ,1
308,A1BHMDRWW9ZYSO,0
308,A1KZOLS51I9SS7,0
37,A3NU1SQPI1NXY4,1
37,AKBP92VUQ7G3,3
37,ATQWZNGQCN1RA,3
37,A2V3P1XE33NYC3,1
37,A2UFD1I8ZO1V4G,2
37,AD317NO9623GZ,1
37,A1PAR1TMKFPKQE,2
37,A2AM6H3R1LSM9S,1
37,A3E157ZN8XPUKJ,0
431,A3NU1SQPI1NXY4,3
431,AKBP92VUQ7G3,2
431,ATQWZNGQCN1RA,2
431,A2H321P1NSEW35,0
431,A2V3P1XE33NYC3,0
431,A2UFD1I8ZO1V4G,2
431,AD317NO9623GZ,0
431,A3E157ZN8XPUKJ,0
431,A2BERTY629PZDT,0
78,A3NU1SQPI1NXY4,0
78,AKBP92VUQ7G3,0
78,ATQWZNGQCN1RA,0
78,A2V3P1XE33NYC3,0
78,A2UFD1I8ZO1V4G,1
78,AD317NO9623GZ,0
78,AWRAXV1RIYR0M,1
78,A3E157ZN8XPUKJ,0
78,A1BHMDRWW9ZYSO,3
427,A3NU1SQPI1NXY4,3
427,AKBP92VUQ7G3,1
427,ATQWZNGQCN1RA,3
427,A2V3P1XE33NYC3,3
427,A2UFD1I8ZO1V4G,0
427,AD317NO9623GZ,2
427,A1PAR1TMKFPKQE,2
427,A2AM6H3R1LSM9S,1
427,A1BHMDRWW9ZYSO,3
465,A3NU1SQPI1NXY4,0
465,AKBP92VUQ7G3,0
465,ATQWZNGQCN1RA,3
465,A2V3P1XE33NYC3,3
465,A2UFD1I8ZO1V4G,1
465,AD317NO9623GZ,3
465,A1PAR1TMKFPKQE,1
465,A2AM6H3R1LSM9S,2
465,AM2W23THD4CI7,3
451,A3NU1SQPI1NXY4,0
451,AKBP92VUQ7G3,3
451,ATQWZNGQCN1RA,0
451,A2H321P1NSEW35,2
451,A2V3P1XE33NYC3,1
451,A2UFD1I8ZO1V4G,3
451,AD317NO9623GZ,3
451,A1BHMDRWW9ZYSO,3
451,A53VNQRRFQ785,1
257,A3NU1SQPI1NXY4,3
257,AKBP92VUQ7G3,2
257,ATQWZNGQCN1RA,1
257,A2H321P1NSEW35,2
257,A2V3P1XE33NYC3,1
257,A2UFD1I8ZO1V4G,0
257,AD317NO9623GZ,3
257,A53VNQRRFQ785,2
257,A3KAJ085J9OR0Z,3
454,A3NU1SQPI1NXY4,1
454,AKBP92VUQ7G3,0
454,ATQWZNGQCN1RA,2
454,A2V3P1XE33NYC3,3
454,A2UFD1I8ZO1V4G,3
454,AD317NO9623GZ,0
454,A1PAR1TMKFPKQE,2
454,A3E157ZN8XPUKJ,0
454,A1BHMDRWW9ZYSO,2
338,A3NU1SQPI1NXY4,3
338,AKBP92VUQ7G3,2
338,ATQWZNGQCN1RA,2
338,A2V3P1XE33NYC3,2
338,A2UFD1I8ZO1V4G,2
338,AD317NO9623GZ,3
338,A36JZTUKQVV5S5,3
338,A1C0Z73809FFDZ,3
338,A1PAR1TMKFPKQE,3
124,A3NU1SQPI1NXY4,0
124,AKBP92VUQ7G3,3
124,ATQWZNGQCN1RA,0
124,A2V3P1XE33NYC3,0
124,A2UFD1I8ZO1V4G,2
124,AD317NO9623GZ,2
124,A2AM6H3R1LSM9S,2
124,A3E157ZN8XPUKJ,2
124,A1BHMDRWW9ZYSO,3
137,A3NU1SQPI1NXY4,1
137,AKBP92VUQ7G3,1
137,ATQWZNGQCN1RA,0
137,A2H321P1NSEW35,3
137,A2V3P1XE33NYC3,0
137,A2UFD1I8ZO1V4G,0
137,AD317NO9623GZ,3
137,A3E157ZN8XPUKJ,0
137,AM2W23THD4CI7,2
564,A3NU1SQPI1NXY4,1
564,AKBP92VUQ7G3,1
564,ATQWZNGQCN1RA,0
564,A2V3P1XE33NYC3,2
564,A2UFD1I8ZO1V4G,3
564,AD317NO9623GZ,0
564,A1PAR1TMKFPKQE,2
564,A2AM6H3R1LSM9S,3
564,A3E157ZN8XPUKJ,0
153,A3NU1SQPI1NXY4,0
153,AKBP92VUQ7G3,0
153,ATQWZNGQCN1RA,0
153,A2H321P1NSEW35,3
153,A2V3P1XE33NYC3,3
153,A2UFD1I8ZO1V4G,3
153,AD317NO9623GZ,2
153,A3E157ZN8XPUKJ,0
153,A3KAJ085J9OR0Z,3
120,A3NU1SQPI1NXY4,2
120,AKBP92VUQ7G3,3
120,ATQWZNGQCN1RA,0
120,A2H321P1NSEW35,0
120,A2V3P1XE33NYC3,3
120,A2UFD1I8ZO1V4G,0
120,AD317NO9623GZ,3
120,A1PAR1TMKFPKQE,0
120,A53VNQRRFQ785,1
539,A3NU1SQPI1NXY4,2
539,AKBP92VUQ7G3,0
539,ATQWZNGQCN1RA,2
539,A2H321P1NSEW35,3
539,A2F0X4LN9N4O4C,1
539,A2V3P1XE33NYC3,3
539,A2UFD1I8ZO1V4G,3
539,AD317NO9623GZ,0
539,AWRAXV1RIYR0M,3
372,A3NU1SQPI1NXY4,0
372,AKBP92VUQ7G3,1
372,ATQWZNGQCN1RA,2
372,A2V3P1XE33NYC3,3
372,A2UFD1I8ZO1V4G,1
372,AD317NO9623GZ,1
372,A36JZTUKQVV5S5,1
372,A1PAR1TMKFPKQE,2
372,A3E157ZN8XPUKJ,1
148,A3NU1SQPI1NXY4,1
148,AKBP92VUQ7G3,1
148,ATQWZNGQCN1RA,3
148,A2H321P1NSEW35,1
148,A2V3P1XE33NYC3,0
148,A2UFD1I8ZO1V4G,0
148,AD317NO9623GZ,3
148,A1BHMDRWW9ZYSO,2
148,AY5QPUSEADPBG,3
572,A3NU1SQPI1NXY4,1
572,AKBP92VUQ7G3,3
572,ATQWZNGQCN1RA,0
572,A2V3P1XE33NYC3,1
572,A2UFD1I8ZO1V4G,3
572,AD317NO9623GZ,2
572,A2AM6H3R1LSM9S,2
572,A3E157ZN8XPUKJ,1
572,AM2W23THD4CI7,2
414,A3NU1SQPI1NXY4,0
414,AKBP92VUQ7G3,0
414,ATQWZNGQCN1RA,2
414,A2V3P1XE33NYC3,0
414,A2UFD1I8ZO1V4G,2
414,AD317NO9623GZ,3
414,A1PAR1TMKFPKQE,2
414,A3E157ZN8XPUKJ,3
414,A3UX2FXA3NMJCS,0
143,A3NU1SQPI1NXY4,3
143,AKBP92VUQ7G3,0
143,ATQWZNGQCN1RA,1
143,A2H321P1NSEW35,3
143,A2V3P1XE33NYC3,3
143,A2UFD1I8ZO1V4G,2
143,AD317NO9623GZ,3
143,A1PAR1TMKFPKQE,2
143,A2BERTY629PZDT,2
96,A3NU1SQPI1NXY4,0
96,AKBP92VUQ7G3,2
96,ATQWZNGQCN1RA,2
96,A2V3P1XE33NYC3,3
96,A2UFD1I8ZO1V4G,3
96,AD317NO9623GZ,2
96,A1PAR1TMKFPKQE,0
