question,worker,answer
244,ATQWZNGQCN1RA,0
244,A2V3P1XE33NYC3,0
244,A2UFD1I8ZO1V4G,1
244,AD317NO9623GZ,3
244,A2AM6H3R1LSM9S,3
244,A3E157ZN8XPUKJ,0
244,A1BHMDRWW9ZYSO,0
35,A3NU1SQPI1NXY4,2
35,AKBP92VUQ7G3,0
35,ATQWZNGQCN1RA,2
35,A2H321P1NSEW35,2
35,A2V3P1XE33NYC3,2
35,A2UFD1I8ZO1V4G,2
35,AD317NO9623GZ,2
35,A3E157ZN8XPUKJ,2
35,AM2W23THD4CI7,1
427,A3NU1SQPI1NXY4,2
427,AKBP92VUQ7G3,0
427,ATQWZNGQCN1RA,0
427,A2V3P1XE33NYC3,2
427,A2UFD1I8ZO1V4G,2
427,AD317NO9623GZ,2
427,A1PAR1TMKFPKQE,2
427,A2AM6H3R1LSM9S,0
427,A1BHMDRWW9ZYSO,2
193,A3NU1SQPI1NXY4,0
193,AKBP92VUQ7G3,0
193,ATQWZNGQCN1RA,2
193,A2H321P1NSEW35,0
193,A2V3P1XE33NYC3,0
193,A2UFD1I8ZO1V4G,3
193,AD317NO9623GZ,0
193,A1PAR1TMKFPKQE,2
193,A1BHMDRWW9ZYSO,1
308,A3NU1SQPI1NXY4,0
308,AKBP92VUQ7G3,0
308,ATQWZNGQCN1RA,2
308,A2V3P1XE33NYC3,2
308,A2UFD1I8ZO1V4G,0
308,AD317NO9623GZ,0
308,A3E157ZN8XPUKJ,0
308,A1BHMDRWW9ZYSO,0
308,A1KZOLS51I9SS7,0
383,A3NU1SQPI1NXY4,1
383,AKBP92VUQ7G3,1
383,ATQWZNGQCN1RA,1
383,A2H321P1NSEW35,1
383,A2V3P1XE33NYC3,1
383,A2UFD1I8ZO1V4G,1
383,AD317NO9623GZ,1
383,A1PAR1TMKFPKQE,3
383,A3E157ZN8XPUKJ,3
432,A3NU1SQPI1NXY4,3
432,AKBP92VUQ7G3,3
432,ATQWZNGQCN1RA,3
432,A2H321P1NSEW35,3
432,A2V3P1XE33NYC3,0
432,A2UFD1I8ZO1V4G,2
432,AD317NO9623GZ,3
432,A3E157ZN8XPUKJ,3
432,A2BERTY629PZDT,3
306,A3NU1SQPI1NXY4,2
306,AKBP92VUQ7G3,2
306,ATQWZNGQCN1RA,2
306,A2V3P1XE33NYC3,2
306,A2UFD1I8ZO1V4G,0
306,AD317NO9623GZ,2
306,A3E157ZN8XPUKJ,2
306,A1BHMDRWW9ZYSO,1
306,A1KZOLS51I9SS7,2
433,A3NU1SQPI1NXY4,2
433,AKBP92VUQ7G3,1
433,ATQWZNGQCN1RA,0
433,A2H321P1NSEW35,1
433,A2V3P1XE33NYC3,0
433,A2UFD1I8ZO1V4G,1
433,AD317NO9623GZ,3
433,A3E157ZN8XPUKJ,1
433,AM2W23THD4CI7,2
452,A3NU1SQPI1NXY4,0
452,AKBP92VUQ7G3,0
452,ATQWZNGQCN1RA,0
452,A2H321P1NSEW35,0
452,A2V3P1XE33NYC3,2
452,A2UFD1I8ZO1V4G,3
452,AD317NO9623GZ,1
452,A1BHMDRWW9ZYSO,0
452,A53VNQRRFQ785,1
546,A3NU1SQPI1NXY4,3
546,AKBP92VUQ7G3,2
546,ATQWZNGQCN1RA,3
546,A2H321P1NSEW35,3
546,A2V3P1XE33NYC3,0
546,A2UFD1I8ZO1V4G,3
546,AD317NO9623GZ,3
546,A3E157ZN8XPUKJ,2
546,A2BERTY629PZDT,3
286,A3NU1SQPI1NXY4,0
286,AKBP92VUQ7G3,0
286,ATQWZNGQCN1RA,1
286,A2V3P1XE33NYC3,0
286,A2UFD1I8ZO1V4G,3
286,AD317NO9623GZ,0
286,A1C0Z73809FFDZ,0
286,A1PAR1TMKFPKQE,0
286,A2AM6H3R1LSM9S,2
288,A3NU1SQPI1NXY4,3
288,AKBP92VUQ7G3,0
288,ATQWZNGQCN1RA,0
288,A2V3P1XE33NYC3,3
288,A2UFD1I8ZO1V4G,1
288,AD317NO9623GZ,2
288,A1C0Z73809FFDZ,3
288,A1PAR1TMKFPKQE,3
288,A2AM6H3R1LSM9S,0
356,A3NU1SQPI1NXY4,2
356,AKBP92VUQ7G3,3
356,ATQWZNGQCN1RA,0
356,A2V3P1XE33NYC3,0
356,A2UFD1I8ZO1V4G,2
356,AD317NO9623GZ,2
356,A1PAR1TMKFPKQE,2
356,A3E157ZN8XPUKJ,2
356,A1BHMDRWW9ZYSO,2
332,A3NU1SQPI1NXY4,0
332,AKBP92VUQ7G3,3
332,ATQWZNGQCN1RA,0
332,A2V3P1XE33NYC3,0
332,A2UFD1I8ZO1V4G,3
332,AD317NO9623GZ,0
332,A1C0Z73809FFDZ,0
332,A3E157ZN8XPUKJ,3
332,A1KZOLS51I9SS7,2
337,A3NU1SQPI1NXY4,1
337,AKBP92VUQ7G3,0
337,ATQWZNGQCN1RA,1
337,A2V3P1XE33NYC3,3
337,A2UFD1I8ZO1V4G,0
337,AD317NO9623GZ,1
337,A36JZTUKQVV5S5,2
337,A1C0Z73809FFDZ,0
337,A1PAR1TMKFPKQE,1
296,A3NU1SQPI1NXY4,0
296,AKBP92VUQ7G3,2
296,ATQWZNGQCN1RA,0
296,A2V3P1XE33NYC3,3
296,A2UFD1I8ZO1V4G,0
296,AD317NO9623GZ,0
296,A1PAR1TMKFPKQE,0
296,A3E157ZN8XPUKJ,0
296,A1BHMDRWW9ZYSO,0
132,A3NU1SQPI1NXY4,1
132,AKBP92VUQ7G3,1
132,ATQWZNGQCN1RA,1
132,A2V3P1XE33NYC3,1
132,A2UFD1I8ZO1V4G,2
132,AD317NO9623GZ,2
132,A3E157ZN8XPUKJ,1
132,AM2W23THD4CI7,1
132,A3GLUDQZGEJL5G,1
413,A3NU1SQPI1NXY4,0
413,AKBP92VUQ7G3,2
413,ATQWZNGQCN1RA,0
413,A2V3P1XE33NYC3,0
413,A2UFD1I8ZO1V4G,0
413,AD317NO9623GZ,1
413,A1PAR1TMKFPKQE,0
413,A3E157ZN8XPUKJ,2
413,A3UX2FXA3NMJCS,0
387,A3NU1SQPI1NXY4,0
387,AKBP92VUQ7G3,0
387,ATQWZNGQCN1RA,2
387,A2H321P1NSEW35,3
387,A2V3P1XE33NYC3,2
387,A2UFD1I8ZO1V4G,3
387,AD317NO9623GZ,2
387,A356EVHB3TU90R,3
387,A1C0Z73809FFDZ,3
20,A3NU1SQPI1NXY4,3
20,AKBP92VUQ7G3,0
20,ATQWZNGQCN1RA,2
20,A2H321P1NSEW35,2
20,A2V3P1XE33NYC3,2
20,A2UFD1I8ZO1V4G,2
20,AD317NO9623GZ,3
20,A1PAR1TMKFPKQE,0
20,A2AM6H3R1LSM9S,3
157,A3NU1SQPI1NXY4,2
157,AKBP92VUQ7G3,1
157,ATQWZNGQCN1RA,1
157,A2V3P1XE33NYC3,1
157,A2UFD1I8ZO1V4G,3
157,AD317NO9623GZ,3
157,A1PAR1TMKFPKQE,1
157,A2AM6H3R1LSM9S,3
157,A3E157ZN8XPUKJ,3
446,A3NU1SQPI1NXY4,1
446,AKBP92VUQ7G3,3
446,ATQWZNGQCN1RA,3
446,A2V3P1XE33NYC3,3
446,A2UFD1I8ZO1V4G,3
446,AD317NO9623GZ,2
446,A1PAR1TMKFPKQE,3
446,A1BHMDRWW9ZYSO,3
446,A3UX2FXA3NMJCS,3
5,A3NU1SQPI1NXY4,0
5,AKBP92VUQ7G3,2
5,ATQWZNGQCN1RA,3
5,A2V3P1XE33NYC3,1
5,A2UFD1I8ZO1V4G,1
5,AD317NO9623GZ,3
5,A2AM6H3R1LSM9S,3
5,A3E157ZN8XPUKJ,1
5,AM2W23THD4CI7,2
287,A3NU1SQPI1NXY4,3
287,AKBP92VUQ7G3,0
287,ATQWZNGQCN1RA,2
287,A2V3P1XE33NYC3,2
287,A2UFD1I8ZO1V4G,1
287,AD317NO9623GZ,0
287,A1C0Z73809FFDZ,1
287,A1PAR1TMKFPKQE,1
287,A2AM6H3R1LSM9S,1
453,A3NU1SQPI1NXY4,2
453,AKBP92VUQ7G3,1
453,ATQWZNGQCN1RA,1
453,A2V3P1XE33NYC3,1
453,A2UFD1I8ZO1V4G,0
453,AD317NO9623GZ,1
453,A1PAR1TMKFPKQE,1
453,A3E157ZN8XPUKJ,2
453,A1BHMDRWW9ZYSO,3
28,A3NU1SQPI1NXY4,1
28,AKBP92VUQ7G3,3
28,ATQWZNGQCN1RA,1
28,A2H321P1NSEW35,2
28,A2V3P1XE33NYC3,3
28,A2UFD1I8ZO1V4G,3
28,AD317NO9623GZ,3
28,A1PAR1TMKFPKQE,0
28,A3E157ZN8XPUKJ,3
69,A3NU1SQPI1NXY4,1
69,AKBP92VUQ7G3,0
69,ATQWZNGQCN1RA,0
69,A2V3P1XE33NYC3,0
69,A2UFD1I8ZO1V4G,0
69,AD317NO9623GZ,3
69,A36JZTUKQVV5S5,2
69,A1PAR1TMKFPKQE,2
69,A3E157ZN8XPUKJ,1
563,A3NU1SQPI1NXY4,1
563,AKBP92VUQ7G3,3
563,ATQWZNGQCN1RA,3
563,A2V3P1XE33NYC3,0
563,A2UFD1I8ZO1V4G,3
563,AD317NO9623GZ,3
563,A1PAR1TMKFPKQE,1
563,A2AM6H3R1LSM9S,1
563,A3E157ZN8XPUKJ,3
21,A3NU1SQPI1NXY4,0
21,AKBP92VUQ7G3,2
21,ATQWZNGQCN1RA,3
21,A2H321P1NSEW35,3
21,A2V3P1XE33NYC3,1
21,A2UFD1I8ZO1V4G,1
21,AD317NO9623GZ,3
21,A1PAR1TMKFPKQE,3
21,A3E157ZN8XPUKJ,2
328,A3NU1SQPI1NXY4,0
328,AKBP92VUQ7G3,3
328,ATQWZNGQCN1RA,2
328,A2V3P1XE33NYC3,3
328,A2UFD1I8ZO1V4G,1
328,AD317NO9623GZ,3
328,A1C0Z73809FFDZ,3
328,A1PAR1TMKFPKQE,2
328,A1KZOLS51I9SS7,3
582,A3NU1SQPI1NXY4,1
582,AKBP92VUQ7G3,1
582,ATQWZNGQCN1RA,0
582,A2H321P1NSEW35,0
582,A2V3P1XE33NYC3,2
582,A2UFD1I8ZO1V4G,0
582,AD317NO9623GZ,3
582,A2AM6H3R1LSM9S,0
582,A3E157ZN8XPUKJ,1
210,A3NU1SQPI1NXY4,1
210,AKBP92VUQ7G3,3
210,ATQWZNGQCN1RA,0
210,A2H321P1NSEW35,1
210,A2V3P1XE33NYC3,0
210,A2UFD1I8ZO1V4G,1
210,AD317NO9623GZ,2
210,A1PAR1TMKFPKQE,1
210,A3E157ZN8XPUKJ,3
242,A3NU1SQPI1NXY4,0
242,AKBP92VUQ7G3,1
242,ATQWZNGQCN1RA,3
242,A2V3P1XE33NYC3,3
242,A2UFD1I8ZO1V4G,3
242,AD317NO9623GZ,0
242,A2AM6H3R1LSM9S,3
242,A3E157ZN8XPUKJ,2
242,A1BHMDRWW9ZYSO,3
151,A3NU1SQPI1NXY4,0
151,AKBP92VUQ7G3,1
151,ATQWZNGQCN1RA,2
151,A2V3P1XE33NYC3,0
151,A2UFD1I8ZO1V4G,1
151,AD317NO9623GZ,1
151,A1PAR1TMKFPKQE,1
151,A3E157ZN8XPUKJ,3
151,AM2W23THD4CI7,0
292,A3NU1SQPI1NXY4,2
292,AKBP92VUQ7G3,2
292,ATQWZNGQCN1RA,3
292,A2H321P1NSEW35,3
292,A2V3P1XE33NYC3,2
292,A2UFD1I8ZO1V4G,3
292,AD317NO9623GZ,1
292,A1PAR1TMKFPKQE,3
292,A3E157ZN8XPUKJ,1
47,A3NU1SQPI1NXY4,2
47,AKBP92VUQ7G3,0
47,ATQWZNGQCN1RA,3
47,A2H321P1NSEW35,3
47,A2V3P1XE33NYC3,2
47,A2UFD1I8ZO1V4G,3
47,AD317NO9623GZ,3
47,A1PAR1TMKFPKQE,2
47,A3E157ZN8XPUKJ,3
174,A3NU1SQPI1NXY4,0
174,AKBP92VUQ7G3,0
174,ATQWZNGQCN1RA,1
174,A2V3P1XE33NYC3,0
174,A2UFD1I8ZO1V4G,2
174,AD317NO9623GZ,0
174,A1PAR1TMKFPKQE,1
174,A2AM6H3R1LSM9S,1
174,A3E157ZN8XPUKJ,3
231,A3NU1SQPI1NXY4,2
231,AKBP92VUQ7G3,3
231,ATQWZNGQCN1RA,2
231,A2V3P1XE33NYC3,1
231,A2UFD1I8ZO1V4G,3
231,AD317NO9623GZ,3
231,A2AM6H3R1LSM9S,0
231,A3E157ZN8XPUKJ,2
231,AM2W23THD4CI7,0
194,A3NU1SQPI1NXY4,1
194,AKBP92VUQ7G3,0
194,ATQWZNGQCN1RA,2
194,A2H321P1NSEW35,2
194,A2V3P1XE33NYC3,0
194,A2UFD1I8ZO1V4G,2
194,AD317NO9623GZ,2
194,A1PAR1TMKFPKQE,3
194,A1BHMDRWW9ZYSO,2
532,A3NU1SQPI1NXY4,3
532,AKBP92VUQ7G3,0
532,ATQWZNGQCN1RA,0
532,A2V3P1XE33NYC3,0
532,A2UFD1I8ZO1V4G,0
532,AD317NO9623GZ,1
532,A1PAR1TMKFPKQE,0
532,A3E157ZN8XPUKJ,1
532,A53VNQRRFQ785,1
34,A3NU1SQPI1NXY4,0
34,AKBP92VUQ7G3,1
34,ATQWZNGQCN1RA,1
34,A2H321P1NSEW35,1
34,A2V3P1XE33NYC3,1
34,A2UFD1I8ZO1V4G,1
34,AD317NO9623GZ,3
34,A3E157ZN8XPUKJ,2
34,AM2W23THD4CI7,0
221,A3NU1SQPI1NXY4,1
221,AKBP92VUQ7G3,0
221,ATQWZNGQCN1RA,0
221,A2V3P1XE33NYC3,0
221,A2UFD1I8ZO1V4G,0
221,AD317NO9623GZ,1
221,A1BHMDRWW9ZYSO,2
221,A3GLUDQZGEJL5G,0
221,A2BERTY629PZDT,1
345,A3NU1SQPI1NXY4,1
345,AKBP92VUQ7G3,0
345,ATQWZNGQCN1RA,1
345,A2H321P1NSEW35,0
345,A2V3P1XE33NYC3,0
345,A2UFD1I8ZO1V4G,0
345,AD317NO9623GZ,0
345,A356EVHB3TU90R,1
345,AWRAXV1RIYR0M,0
529,A3NU1SQPI1NXY4,2
529,AKBP92VUQ7G3,3
529,ATQWZNGQCN1RA,1
529,A2V3P1XE33NYC3,1
529,A2UFD1I8ZO1V4G,1
529,AD317NO9623GZ,3
529,A1PAR1TMKFPKQE,1
529,A3E157ZN8XPUKJ,0
529,A53VNQRRFQ785,1
445,A3NU1SQPI1NXY4,3
445,AKBP92VUQ7G3,2
445,ATQWZNGQCN1RA,0
445,A2V3P1XE33NYC3,1
445,A2UFD1I8ZO1V4G,1
445,AD317NO9623GZ,0
445,A1PAR1TMKFPKQE,3
445,A1BHMDRWW9ZYSO,1
445,A3UX2FXA3NMJCS,1
22,A3NU1SQPI1NXY4,1
22,AKBP92VUQ7G3,0
22,ATQWZNGQCN1RA,0
22,A2H321P1NSEW35,0
22,A2V3P1XE33NYC3,0
22,A2UFD1I8ZO1V4G,2
22,AD317NO9623GZ,3
22,A1PAR1TMKFPKQE,0
22,A3E157ZN8XPUKJ,3
456,A3NU1SQPI1NXY4,0
456,AKBP92VUQ7G3,3
456,ATQWZNGQCN1RA,3
456,A2V3P1XE33NYC3,3
456,A2UFD1I8ZO1V4G,1
456,AD317NO9623GZ,3
456,A1PAR1TMKFPKQE,0
456,A3E157ZN8XPUKJ,0
456,A1BHMDRWW9ZYSO,3
195,A3NU1SQPI1NXY4,2
195,AKBP92VUQ7G3,3
195,ATQWZNGQCN1RA,0
195,A2H321P1NSEW35,3
195,A2V3P1XE33NYC3,0
195,A2UFD1I8ZO1V4G,3
195,AD317NO9623GZ,1
195,A1PAR1TMKFPKQE,3
195,A1BHMDRWW9ZYSO,3
487,A3NU1SQPI1NXY4,3
487,AKBP92VUQ7G3,0
487,ATQWZNGQCN1RA,0
487,A2H321P1NSEW35,0
487,A2V3P1XE33NYC3,1
487,A2UFD1I8ZO1V4G,1
487,AD317NO9623GZ,0
487,A3E157ZN8XPUKJ,0
487,AORFXVSW8DDHP,0
48,A3NU1SQPI1NXY4,3
48,AKBP92VUQ7G3,3
48,ATQWZNGQCN1RA,0
48,A2H321P1NSEW35,3
48,A2UFD1I8ZO1V4G,1
48,AD317NO9623GZ,2
48,A1PAR1TMKFPKQE,2
48,A3E157ZN8XPUKJ,1
248,A3NU1SQPI1NXY4,2
248,AKBP92VUQ7G3,2
248,ATQWZNGQCN1RA,2
248,A2V3P1XE33NYC3,1
248,A2UFD1I8ZO1V4G,3
248,AD317NO9623GZ,1
248,A1PAR1TMKFPKQE,1
248,A3E157ZN8XPUKJ,1
248,A3GLUDQZGEJL5G,1
32,A3NU1SQPI1NXY4,0
32,AKBP92VUQ7G3,3
32,ATQWZNGQCN1RA,1
32,A2V3P1XE33NYC3,3
32,A2UFD1I8ZO1V4G,3
32,AD317NO9623GZ,3
32,A356EVHB3TU90R,0
32,A1PAR1TMKFPKQE,1
32,A3GLUDQZGEJL5G,3
106,A3NU1SQPI1NXY4,0
106,AKBP92VUQ7G3,1
106,ATQWZNGQCN1RA,2
106,A2H321P1NSEW35,0
106,A2V3P1XE33NYC3,2
106,A2UFD1I8ZO1V4G,1
106,AD317NO9623GZ,0
106,A1PAR1TMKFPKQE,0
106,A1BHMDRWW9ZYSO,0
146,A3NU1SQPI1NXY4,0
146,AKBP92VUQ7G3,1
146,ATQWZNGQCN1RA,3
146,A2H321P1NSEW35,3
146,A2V3P1XE33NYC3,1
146,A2UFD1I8ZO1V4G,2
146,AD317NO9623GZ,0
146,A1BHMDRWW9ZYSO,2
146,AY5QPUSEADPBG,1
472,A3NU1SQPI1NXY4,3
472,AKBP92VUQ7G3,2
472,ATQWZNGQCN1RA,2
472,A2H321P1NSEW35,0
472,A2V3P1XE33NYC3,0
472,A2UFD1I8ZO1V4G,2
472,AD317NO9623GZ,0
472,A1PAR1TMKFPKQE,1
472,A3E157ZN8XPUKJ,2
153,A3NU1SQPI1NXY4,2
153,AKBP92VUQ7G3,2
153,ATQWZNGQCN1RA,0
153,A2H321P1NSEW35,0
153,A2V3P1XE33NYC3,1
153,A2UFD1I8ZO1V4G,3
153,AD317NO9623GZ,2
153,A3E157ZN8XPUKJ,1
153,A3KAJ085J9OR0Z,0
339,A3NU1SQPI1NXY4,1
339,AKBP92VUQ7G3,2
339,ATQWZNGQCN1RA,2
339,A2V3P1XE33NYC3,2
339,A2UFD1I8ZO1V4G,2
339,AD317NO9623GZ,3
339,A36JZTUKQVV5S5,2
339,A1C0Z73809FFDZ,2
339,A1PAR1TMKFPKQE,3
124,A3NU1SQPI1NXY4,1
124,AKBP92VUQ7G3,1
124,ATQWZNGQCN1RA,0
124,A2V3P1XE33NYC3,3
124,A2UFD1I8ZO1V4G,2
124,AD317NO9623GZ,3
124,A2AM6H3R1LSM9S,3
124,A3E157ZN8XPUKJ,3
124,A1BHMDRWW9ZYSO,3
515,A3NU1SQPI1NXY4,3
515,AKBP92VUQ7G3,2
515,ATQWZNGQCN1RA,2
515,A2V3P1XE33NYC3,2
515,A2UFD1I8ZO1V4G,1
515,AD317NO9623GZ,2
515,A1PAR1TMKFPKQE,2
515,A3E157ZN8XPUKJ,2
515,A1BHMDRWW9ZYSO,2
141,A3NU1SQPI1NXY4,3
141,AKBP92VUQ7G3,1
141,ATQWZNGQCN1RA,2
141,A2H321P1NSEW35,1
141,A2V3P1XE33NYC3,3
141,A2UFD1I8ZO1V4G,1
141,AD317NO9623GZ,3
141,A1PAR1TMKFPKQE,1
141,A2BERTY629PZDT,0
255,A3NU1SQPI1NXY4,1
255,AKBP92VUQ7G3,1
255,ATQWZNGQCN1RA,2
255,A2V3P1XE33NYC3,2
255,A2UFD1I8ZO1V4G,3
255,AD317NO9623GZ,1
255,A1PAR1TMKFPKQE,3
255,A3E157ZN8XPUKJ,2
255,A1BHMDRWW9ZYSO,2
253,A3NU1SQPI1NXY4,0
253,AKBP92VUQ7G3,3
253,ATQWZNGQCN1RA,3
253,A2V3P1XE33NYC3,1
253,A2UFD1I8ZO1V4G,3
253,AD317NO9623GZ,3
253,A1PAR1TMKFPKQE,0
253,A3E157ZN8XPUKJ,3
253,A1BHMDRWW9ZYSO,3
475,A3NU1SQPI1NXY4,2
475,AKBP92VUQ7G3,3
475,ATQWZNGQCN1RA,0
475,A2V3P1XE33NYC3,1
475,A2UFD1I8ZO1V4G,0
475,AD317NO9623GZ,2
475,A1C0Z73809FFDZ,3
475,A1PAR1TMKFPKQE,0
475,A3E157ZN8XPUKJ,0
334,A3NU1SQPI1NXY4,1
334,AKBP92VUQ7G3,0
334,ATQWZNGQCN1RA,0
334,A2H321P1NSEW35,1
334,A2V3P1XE33NYC3,0
334,A2UFD1I8ZO1V4G,0
334,AD317NO9623GZ,0
334,A1PAR1TMKFPKQE,0
334,A3E157ZN8XPUKJ,0
485,A3NU1SQPI1NXY4,2
485,AKBP92VUQ7G3,3
485,ATQWZNGQCN1RA,0
485,A2H321P1NSEW35,1
485,A2V3P1XE33NYC3,1
485,A2UFD1I8ZO1V4G,1
485,AD317NO9623GZ,3
485,A3E157ZN8XPUKJ,2
485,AORFXVSW8DDHP,0
290,A3NU1SQPI1NXY4,3
290,AKBP92VUQ7G3,0
290,ATQWZNGQCN1RA,0
290,A2H321P1NSEW35,0
290,A2V3P1XE33NYC3,1
290,A2UFD1I8ZO1V4G,0
290,AD317NO9623GZ,1
290,A1PAR1TMKFPKQE,0
290,A3E157ZN8XPUKJ,3
6,A3NU1SQPI1NXY4,0
6,AKBP92VUQ7G3,3
6,ATQWZNGQCN1RA,1
6,A2V3P1XE33NYC3,3
6,A2UFD1I8ZO1V4G,3
6,AD317NO9623GZ,0
6,A2AM6H3R1LSM9S,3
6,A3E157ZN8XPUKJ,1
6,AM2W23THD4CI7,0
126,A3NU1SQPI1NXY4,0
126,AKBP92VUQ7G3,3
126,ATQWZNGQCN1RA,2
126,A2H321P1NSEW35,3
126,A2V3P1XE33NYC3,2
126,A2UFD1I8ZO1V4G,3
126,AD317NO9623GZ,3
126,A1PAR1TMKFPKQE,3
126,AY5QPUSEADPBG,3
530,A3NU1SQPI1NXY4,1
530,AKBP92VUQ7G3,2
530,ATQWZNGQCN1RA,2
530,A2V3P1XE33NYC3,2
530,A2UFD1I8ZO1V4G,1
530,AD317NO9623GZ,2
530,A1PAR1TMKFPKQE,0
530,A3E157ZN8XPUKJ,1
530,A53VNQRRFQ785,2
230,A3NU1SQPI1NXY4,1
230,AKBP92VUQ7G3,1
230,ATQWZNGQCN1RA,1
230,A2V3P1XE33NYC3,0
230,A2UFD1I8ZO1V4G,0
230,AD317NO9623GZ,2
230,A2AM6H3R1LSM9S,0
230,A3E157ZN8XPUKJ,1
230,AM2W23THD4CI7,3
201,A3NU1SQPI1NXY4,0
201,AKBP92VUQ7G3,1
201,ATQWZNGQCN1RA,1
201,A2V3P1XE33NYC3,3
201,A2UFD1I8ZO1V4G,2
201,AD317NO9623GZ,1
201,A1PAR1TMKFPKQE,1
201,A3E157ZN8XPUKJ,0
201,A1KZOLS51I9SS7,1
232,A3NU1SQPI1NXY4,0
232,AKBP92VUQ7G3,0
232,ATQWZNGQCN1RA,1
232,A2V3P1XE33NYC3,0
232,A2UFD1I8ZO1V4G,0
232,AD317NO9623GZ,1
232,A2AM6H3R1LSM9S,1
232,A3E157ZN8XPUKJ,1
232,AM2W23THD4CI7,1
486,A3NU1SQPI1NXY4,2
486,AKBP92VUQ7G3,3
486,ATQWZNGQCN1RA,0
486,A2H321P1NSEW35,3
486,A2V3P1XE33NYC3,3
486,A2UFD1I8ZO1V4G,3
486,AD317NO9623GZ,3
486,A3E157ZN8XPUKJ,3
486,AORFXVSW8DDHP,3
208,A3NU1SQPI1NXY4,1
208,AKBP92VUQ7G3,0
208,ATQWZNGQCN1RA,1
208,A2V3P1XE33NYC3,2
208,A2UFD1I8ZO1V4G,3
208,AD317NO9623GZ,3
208,A3E157ZN8XPUKJ,2
208,A1BHMDRWW9ZYSO,2
208,AY5QPUSEADPBG,2
477,A3NU1SQPI1NXY4,1
477,AKBP92VUQ7G3,0
477,ATQWZNGQCN1RA,2
477,A2H321P1NSEW35,0
477,A2V3P1XE33NYC3,0
477,A2UFD1I8ZO1V4G,3
477,AD317NO9623GZ,2
477,A3E157ZN8XPUKJ,0
477,AM2W23THD4CI7,2
245,A3NU1SQPI1NXY4,2
245,AKBP92VUQ7G3,3
245,ATQWZNGQCN1RA,2
245,A2V3P1XE33NYC3,3
245,A2UFD1I8ZO1V4G,1
245,AD317NO9623GZ,2
245,A1PAR1TMKFPKQE,3
245,A3E157ZN8XPUKJ,0
245,A3GLUDQZGEJL5G,3
27,A3NU1SQPI1NXY4,0
27,AKBP92VUQ7G3,3
27,ATQWZNGQCN1RA,2
27,A2H321P1NSEW35,0
27,A2V3P1XE33NYC3,2
27,A2UFD1I8ZO1V4G,3
27,AD317NO9623GZ,2
27,A1PAR1TMKFPKQE,2
27,A3E157ZN8XPUKJ,2
18,A3NU1SQPI1NXY4,2
18,AKBP92VUQ7G3,0
18,ATQWZNGQCN1RA,2
18,A2H321P1NSEW35,0
18,A2V3P1XE33NYC3,1
18,A2UFD1I8ZO1V4G,1
18,AD317NO9623GZ,1
18,A1PAR1TMKFPKQE,1
18,A2AM6H3R1LSM9S,3
204,A3NU1SQPI1NXY4,3
204,AKBP92VUQ7G3,3
204,ATQWZNGQCN1RA,1
204,A2V3P1XE33NYC3,3
204,A2UFD1I8ZO1V4G,3
204,AD317NO9623GZ,2
204,A1PAR1TMKFPKQE,3
204,A3E157ZN8XPUKJ,1
204,A1KZOLS51I9SS7,1
403,A3NU1SQPI1NXY4,2
403,AKBP92VUQ7G3,3
403,ATQWZNGQCN1RA,3
403,A2V3P1XE33NYC3,0
403,A2UFD1I8ZO1V4G,3
403,AD317NO9623GZ,0
403,A1PAR1TMKFPKQE,2
403,A3E157ZN8XPUKJ,1
403,AM2W23THD4CI7,3
404,A3NU1SQPI1NXY4,1
404,AKBP92VUQ7G3,3
404,ATQWZNGQCN1RA,0
404,A2V3P1XE33NYC3,2
404,A2UFD1I8ZO1V4G,3
404,AD317NO9623GZ,2
404,A1PAR1TMKFPKQE,0
404,A3E157ZN8XPUKJ,1
404,AM2W23THD4CI7,3
160,A3NU1SQPI1NXY4,2
160,AKBP92VUQ7G3,2
160,ATQWZNGQCN1RA,0
160,A2V3P1XE33NYC3,2
160,A2UFD1I8ZO1V4G,0
160,AD317NO9623GZ,0
160,A1PAR1TMKFPKQE,3
160,A2AM6H3R1LSM9S,0
160,A3E157ZN8XPUKJ,3
77,A3NU1SQPI1NXY4,1
77,AKBP92VUQ7G3,2
77,ATQWZNGQCN1RA,2
77,A2V3P1XE33NYC3,0
77,A2UFD1I8ZO1V4G,1
77,AD317NO9623GZ,2
77,AWRAXV1RIYR0M,3
77,A3E157ZN8XPUKJ,2
77,A1BHMDRWW9ZYSO,3
76,A3NU1SQPI1NXY4,0
76,AKBP92VUQ7G3,1
76,ATQWZNGQCN1RA,1
76,A2H321P1NSEW35,1
76,A2F0X4LN9N4O4C,1
76,A2V3P1XE33NYC3,1
76,A2UFD1I8ZO1V4G,1
76,AD317NO9623GZ,1
76,A1BHMDRWW9ZYSO,2
321,A3NU1SQPI1NXY4,3
321,AKBP92VUQ7G3,0
321,ATQWZNGQCN1RA,3
321,A2H321P1NSEW35,2
321,A2V3P1XE33NYC3,1
321,A2UFD1I8ZO1V4G,1
321,AD317NO9623GZ,1
321,A1PAR1TMKFPKQE,2
321,A1BHMDRWW9ZYSO,2
392,A3NU1SQPI1NXY4,3
392,AKBP92VUQ7G3,0
392,ATQWZNGQCN1RA,2
392,A2V3P1XE33NYC3,1
392,A2UFD1I8ZO1V4G,2
392,AD317NO9623GZ,1
392,AWRAXV1RIYR0M,1
