question,worker,answer
123,A3NU1SQPI1NXY4,1
123,AKBP92VUQ7G3,1
123,ATQWZNGQCN1RA,1
123,A2V3P1XE33NYC3,0
123,A2UFD1I8ZO1V4G,2
123,AD317NO9623GZ,2
123,A2AM6H3R1LSM9S,3
123,A3E157ZN8XPUKJ,1
123,A1BHMDRWW9ZYSO,3
255,A3NU1SQPI1NXY4,1
255,AKBP92VUQ7G3,2
255,ATQWZNGQCN1RA,3
255,A2V3P1XE33NYC3,3
255,A2UFD1I8ZO1V4G,0
255,AD317NO9623GZ,0
255,A1PAR1TMKFPKQE,1
255,A3E157ZN8XPUKJ,2
255,A1BHMDRWW9ZYSO,3
20,A3NU1SQPI1NXY4,3
20,AKBP92VUQ7G3,3
20,ATQWZNGQCN1RA,1
20,A2H321P1NSEW35,0
20,A2V3P1XE33NYC3,2
20,A2UFD1I8ZO1V4G,2
20,AD317NO9623GZ,0
20,A1PAR1TMKFPKQE,0
20,A2AM6H3R1LSM9S,0
17,A3NU1SQPI1NXY4,0
17,AKBP92VUQ7G3,1
17,ATQWZNGQCN1RA,0
17,A2V3P1XE33NYC3,1
17,A2UFD1I8ZO1V4G,1
17,AD317NO9623GZ,0
17,A1PAR1TMKFPKQE,0
17,A2AM6H3R1LSM9S,3
14,A3NU1SQPI1NXY4,2
14,AKBP92VUQ7G3,3
14,ATQWZNGQCN1RA,3
14,A2H321P1NSEW35,3
14,A2V3P1XE33NYC3,0
14,A2UFD1I8ZO1V4G,1
14,AD317NO9623GZ,1
14,A1C0Z73809FFDZ,2
14,A3E157ZN8XPUKJ,0
515,A3NU1SQPI1NXY4,3
515,AKBP92VUQ7G3,2
515,ATQWZNGQCN1RA,1
515,A2V3P1XE33NYC3,3
515,A2UFD1I8ZO1V4G,3
515,AD317NO9623GZ,0
515,A1PAR1TMKFPKQE,2
515,A3E157ZN8XPUKJ,2
515,A1BHMDRWW9ZYSO,0
311,A3NU1SQPI1NXY4,3
311,AKBP92VUQ7G3,0
311,ATQWZNGQCN1RA,1
311,A2V3P1XE33NYC3,2
311,A2UFD1I8ZO1V4G,0
311,AD317NO9623GZ,3
311,A3E157ZN8XPUKJ,0
311,AM2W23THD4CI7,1
311,A1KZOLS51I9SS7,0
7,A3NU1SQPI1NXY4,2
7,AKBP92VUQ7G3,0
7,ATQWZNGQCN1RA,3
7,A2V3P1XE33NYC3,0
7,A2UFD1I8ZO1V4G,2
7,AD317NO9623GZ,2
7,A2AM6H3R1LSM9S,0
7,A3E157ZN8XPUKJ,0
7,AM2W23THD4CI7,0
55,A3NU1SQPI1NXY4,0
55,AKBP92VUQ7G3,2
55,ATQWZNGQCN1RA,2
55,A2H321P1NSEW35,1
55,A2V3P1XE33NYC3,1
55,A2UFD1I8ZO1V4G,1
55,AD317NO9623GZ,0
55,A1BHMDRWW9ZYSO,2
55,AY5QPUSEADPBG,1
293,A3NU1SQPI1NXY4,1
293,AKBP92VUQ7G3,2
293,ATQWZNGQCN1RA,2
293,A2V3P1XE33NYC3,0
293,A2UFD1I8ZO1V4G,2
293,AD317NO9623GZ,2
293,A1PAR1TMKFPKQE,2
293,A3E157ZN8XPUKJ,2
293,A1BHMDRWW9ZYSO,3
47,A3NU1SQPI1NXY4,1
47,AKBP92VUQ7G3,2
47,ATQWZNGQCN1RA,0
47,A2H321P1NSEW35,3
47,A2V3P1XE33NYC3,1
47,A2UFD1I8ZO1V4G,3
47,AD317NO9623GZ,1
47,A1PAR1TMKFPKQE,1
47,A3E157ZN8XPUKJ,3
486,A3NU1SQPI1NXY4,2
486,AKBP92VUQ7G3,3
486,ATQWZNGQCN1RA,3
486,A2H321P1NSEW35,2
486,A2V3P1XE33NYC3,3
486,A2UFD1I8ZO1V4G,2
486,AD317NO9623GZ,2
486,A3E157ZN8XPUKJ,3
486,AORFXVSW8DDHP,0
157,A3NU1SQPI1NXY4,2
157,AKBP92VUQ7G3,1
157,ATQWZNGQCN1RA,2
157,A2V3P1XE33NYC3,1
157,A2UFD1I8ZO1V4G,1
157,AD317NO9623GZ,2
157,A1PAR1TMKFPKQE,1
157,A2AM6H3R1LSM9S,1
157,A3E157ZN8XPUKJ,1
282,A3NU1SQPI1NXY4,0
282,AKBP92VUQ7G3,2
282,ATQWZNGQCN1RA,2
282,A2H321P1NSEW35,1
282,A2V3P1XE33NYC3,3
282,A2UFD1I8ZO1V4G,2
282,AD317NO9623GZ,2
282,A1PAR1TMKFPKQE,2
282,A3E157ZN8XPUKJ,2
418,A3NU1SQPI1NXY4,1
418,AKBP92VUQ7G3,1
418,ATQWZNGQCN1RA,1
418,A2H321P1NSEW35,1
418,A2V3P1XE33NYC3,2
418,A2UFD1I8ZO1V4G,1
418,AD317NO9623GZ,3
418,A1PAR1TMKFPKQE,3
418,A3E157ZN8XPUKJ,3
555,A3NU1SQPI1NXY4,1
555,AKBP92VUQ7G3,2
555,ATQWZNGQCN1RA,2
555,A2V3P1XE33NYC3,3
555,A2UFD1I8ZO1V4G,3
555,AD317NO9623GZ,2
555,A1PAR1TMKFPKQE,0
555,A2AM6H3R1LSM9S,2
555,A3E157ZN8XPUKJ,0
34,A3NU1SQPI1NXY4,3
34,AKBP92VUQ7G3,1
34,ATQWZNGQCN1RA,0
34,A2H321P1NSEW35,3
34,A2V3P1XE33NYC3,0
34,A2UFD1I8ZO1V4G,2
34,AD317NO9623GZ,0
34,A3E157ZN8XPUKJ,0
34,AM2W23THD4CI7,2
11,A3NU1SQPI1NXY4,0
11,AKBP92VUQ7G3,2
11,A2H321P1NSEW35,2
11,A2V3P1XE33NYC3,3
11,A2UFD1I8ZO1V4G,0
11,AD317NO9623GZ,0
11,A3GLUDQZGEJL5G,3
11,A2BERTY629PZDT,2
357,A3NU1SQPI1NXY4,3
357,AKBP92VUQ7G3,2
357,ATQWZNGQCN1RA,2
357,A2V3P1XE33NYC3,3
357,A2UFD1I8ZO1V4G,3
357,AD317NO9623GZ,1
357,A1PAR1TMKFPKQE,0
357,A2AM6H3R1LSM9S,3
357,A3E157ZN8XPUKJ,2
379,A3NU1SQPI1NXY4,3
379,AKBP92VUQ7G3,2
379,ATQWZNGQCN1RA,3
379,A2V3P1XE33NYC3,1
379,A2UFD1I8ZO1V4G,2
379,AD317NO9623GZ,2
379,A2AM6H3R1LSM9S,1
379,A3E157ZN8XPUKJ,3
379,AM2W23THD4CI7,2
190,A3NU1SQPI1NXY4,3
190,AKBP92VUQ7G3,0
190,ATQWZNGQCN1RA,0
190,A2V3P1XE33NYC3,1
190,A2UFD1I8ZO1V4G,3
190,AD317NO9623GZ,3
190,A1C0Z73809FFDZ,0
190,AM2W23THD4CI7,0
190,A53VNQRRFQ785,0
481,A3NU1SQPI1NXY4,3
481,AKBP92VUQ7G3,3
481,ATQWZNGQCN1RA,1
481,A2H321P1NSEW35,2
481,A2V3P1XE33NYC3,3
481,A2UFD1I8ZO1V4G,2
481,AD317NO9623GZ,2
481,A3GLUDQZGEJL5G,3
481,A2BERTY629PZDT,1
173,A3NU1SQPI1NXY4,2
173,AKBP92VUQ7G3,3
173,ATQWZNGQCN1RA,1
173,A2V3P1XE33NYC3,3
173,A2UFD1I8ZO1V4G,3
173,AD317NO9623GZ,3
173,A1PAR1TMKFPKQE,1
173,A2AM6H3R1LSM9S,0
173,A3E157ZN8XPUKJ,3
221,A3NU1SQPI1NXY4,3
221,AKBP92VUQ7G3,0
221,ATQWZNGQCN1RA,1
221,A2V3P1XE33NYC3,1
221,A2UFD1I8ZO1V4G,2
221,AD317NO9623GZ,0
221,A1BHMDRWW9ZYSO,0
221,A3GLUDQZGEJL5G,3
221,A2BERTY629PZDT,0
385,A3NU1SQPI1NXY4,3
385,AKBP92VUQ7G3,3
385,ATQWZNGQCN1RA,0
385,A2H321P1NSEW35,0
385,A2V3P1XE33NYC3,0
385,A2UFD1I8ZO1V4G,1
385,AD317NO9623GZ,0
385,A356EVHB3TU90R,0
385,A1C0Z73809FFDZ,1
95,A3NU1SQPI1NXY4,3
95,AKBP92VUQ7G3,2
95,ATQWZNGQCN1RA,3
95,A2V3P1XE33NYC3,0
95,A2UFD1I8ZO1V4G,1
95,AD317NO9623GZ,3
95,A1PAR1TMKFPKQE,0
95,A2AM6H3R1LSM9S,0
95,A3E157ZN8XPUKJ,3
554,A3NU1SQPI1NXY4,2
554,AKBP92VUQ7G3,1
554,ATQWZNGQCN1RA,1
554,A2V3P1XE33NYC3,3
554,A2UFD1I8ZO1V4G,2
554,AD317NO9623GZ,3
554,A1PAR1TMKFPKQE,2
554,A2AM6H3R1LSM9S,1
554,A3E157ZN8XPUKJ,1
467,A3NU1SQPI1NXY4,2
467,AKBP92VUQ7G3,3
467,ATQWZNGQCN1RA,1
467,A2V3P1XE33NYC3,1
467,A2UFD1I8ZO1V4G,3
467,AD317NO9623GZ,3
467,A1PAR1TMKFPKQE,1
467,A2AM6H3R1LSM9S,0
467,AM2W23THD4CI7,1
77,A3NU1SQPI1NXY4,1
77,AKBP92VUQ7G3,0
77,ATQWZNGQCN1RA,3
77,A2V3P1XE33NYC3,0
77,A2UFD1I8ZO1V4G,3
77,AD317NO9623GZ,0
77,AWRAXV1RIYR0M,3
77,A3E157ZN8XPUKJ,2
77,A1BHMDRWW9ZYSO,3
66,A3NU1SQPI1NXY4,3
66,AKBP92VUQ7G3,0
66,ATQWZNGQCN1RA,2
66,A2V3P1XE33NYC3,2
66,A2UFD1I8ZO1V4G,2
66,AD317NO9623GZ,2
66,A1PAR1TMKFPKQE,0
66,A3E157ZN8XPUKJ,0
66,A1BHMDRWW9ZYSO,1
478,A3NU1SQPI1NXY4,2
478,AKBP92VUQ7G3,2
478,ATQWZNGQCN1RA,1
478,A2H321P1NSEW35,3
478,A2V3P1XE33NYC3,3
478,A2UFD1I8ZO1V4G,0
478,AD317NO9623GZ,2
478,A3E157ZN8XPUKJ,1
478,AM2W23THD4CI7,1
57,A3NU1SQPI1NXY4,0
57,AKBP92VUQ7G3,1
57,ATQWZNGQCN1RA,2
57,A2V3P1XE33NYC3,2
57,A2UFD1I8ZO1V4G,2
57,AD317NO9623GZ,3
57,AWRAXV1RIYR0M,2
57,A1PAR1TMKFPKQE,1
57,A2AM6H3R1LSM9S,1
352,A3NU1SQPI1NXY4,0
352,AKBP92VUQ7G3,3
352,ATQWZNGQCN1RA,2
352,A2V3P1XE33NYC3,3
352,A2UFD1I8ZO1V4G,2
352,AD317NO9623GZ,3
352,A2AM6H3R1LSM9S,1
352,A3E157ZN8XPUKJ,2
352,AM2W23THD4CI7,3
63,A3NU1SQPI1NXY4,2
63,AKBP92VUQ7G3,3
63,ATQWZNGQCN1RA,0
63,A2V3P1XE33NYC3,2
63,A2UFD1I8ZO1V4G,3
63,AD317NO9623GZ,3
63,A1PAR1TMKFPKQE,1
63,A3E157ZN8XPUKJ,3
63,AM2W23THD4CI7,0
208,A3NU1SQPI1NXY4,0
208,AKBP92VUQ7G3,1
208,ATQWZNGQCN1RA,2
208,A2V3P1XE33NYC3,2
208,A2UFD1I8ZO1V4G,2
208,AD317NO9623GZ,2
208,A3E157ZN8XPUKJ,2
208,A1BHMDRWW9ZYSO,3
208,AY5QPUSEADPBG,2
381,A3NU1SQPI1NXY4,0
381,AKBP92VUQ7G3,2
381,ATQWZNGQCN1RA,2
381,A2H321P1NSEW35,2
381,A2V3P1XE33NYC3,3
381,A2UFD1I8ZO1V4G,2
381,AD317NO9623GZ,0
381,A1PAR1TMKFPKQE,2
381,A3E157ZN8XPUKJ,0
254,A3NU1SQPI1NXY4,2
254,AKBP92VUQ7G3,2
254,ATQWZNGQCN1RA,3
254,A2V3P1XE33NYC3,3
254,A2UFD1I8ZO1V4G,3
254,AD317NO9623GZ,0
254,A1PAR1TMKFPKQE,2
254,A3E157ZN8XPUKJ,1
254,A1BHMDRWW9ZYSO,1
6,A3NU1SQPI1NXY4,1
6,AKBP92VUQ7G3,3
6,ATQWZNGQCN1RA,2
6,A2V3P1XE33NYC3,3
6,A2UFD1I8ZO1V4G,1
6,AD317NO9623GZ,3
6,A2AM6H3R1LSM9S,0
6,A3E157ZN8XPUKJ,3
6,AM2W23THD4CI7,2
169,A3NU1SQPI1NXY4,2
169,AKBP92VUQ7G3,1
169,ATQWZNGQCN1RA,1
169,A2F0X4LN9N4O4C,1
169,A2V3P1XE33NYC3,1
169,A2UFD1I8ZO1V4G,3
169,A1C0Z73809FFDZ,0
169,A3KAJ085J9OR0Z,3
194,A3NU1SQPI1NXY4,3
194,AKBP92VUQ7G3,3
194,ATQWZNGQCN1RA,3
194,A2H321P1NSEW35,3
194,A2V3P1XE33NYC3,2
194,A2UFD1I8ZO1V4G,2
194,AD317NO9623GZ,2
194,A1PAR1TMKFPKQE,3
194,A1BHMDRWW9ZYSO,2
354,A3NU1SQPI1NXY4,3
354,AKBP92VUQ7G3,2
354,ATQWZNGQCN1RA,0
354,A2V3P1XE33NYC3,1
354,A2UFD1I8ZO1V4G,3
354,AD317NO9623GZ,0
354,A1PAR1TMKFPKQE,0
354,A3E157ZN8XPUKJ,0
354,A1BHMDRWW9ZYSO,0
511,A3NU1SQPI1NXY4,3
511,AKBP92VUQ7G3,2
511,ATQWZNGQCN1RA,1
511,A2V3P1XE33NYC3,2
511,A2UFD1I8ZO1V4G,2
511,AD317NO9623GZ,0
511,AWRAXV1RIYR0M,3
511,A36JZTUKQVV5S5,0
511,A1PAR1TMKFPKQE,3
101,A3NU1SQPI1NXY4,3
101,AKBP92VUQ7G3,2
101,ATQWZNGQCN1RA,0
101,A2H321P1NSEW35,0
101,A2V3P1XE33NYC3,3
101,A2UFD1I8ZO1V4G,0
101,AD317NO9623GZ,2
101,A1PAR1TMKFPKQE,0
101,AY5QPUSEADPBG,2
339,A3NU1SQPI1NXY4,0
339,AKBP92VUQ7G3,3
339,ATQWZNGQCN1RA,2
339,A2V3P1XE33NYC3,2
339,A2UFD1I8ZO1V4G,2
339,AD317NO9623GZ,2
339,A36JZTUKQVV5S5,2
339,A1C0Z73809FFDZ,2
339,A1PAR1TMKFPKQE,2
497,A3NU1SQPI1NXY4,3
497,AKBP92VUQ7G3,2
497,ATQWZNGQCN1RA,2
497,A2V3P1XE33NYC3,1
497,A2UFD1I8ZO1V4G,3
497,AD317NO9623GZ,2
497,A1PAR1TMKFPKQE,2
497,A3E157ZN8XPUKJ,0
497,A1BHMDRWW9ZYSO,2
576,A3NU1SQPI1NXY4,2
576,AKBP92VUQ7G3,2
576,ATQWZNGQCN1RA,1
576,A2V3P1XE33NYC3,2
576,A2UFD1I8ZO1V4G,1
576,AD317NO9623GZ,2
576,A1PAR1TMKFPKQE,0
576,A3E157ZN8XPUKJ,3
576,A1BHMDRWW9ZYSO,1
56,A3NU1SQPI1NXY4,3
56,AKBP92VUQ7G3,3
56,ATQWZNGQCN1RA,3
56,A2H321P1NSEW35,3
56,A2V3P1XE33NYC3,2
56,A2UFD1I8ZO1V4G,0
56,AD317NO9623GZ,1
56,A1BHMDRWW9ZYSO,3
56,AY5QPUSEADPBG,2
171,A3NU1SQPI1NXY4,0
171,AKBP92VUQ7G3,2
171,ATQWZNGQCN1RA,2
171,A2F0X4LN9N4O4C,3
171,A2V3P1XE33NYC3,1
171,A2UFD1I8ZO1V4G,2
171,AD317NO9623GZ,3
171,A1C0Z73809FFDZ,0
171,A3KAJ085J9OR0Z,0
19,A3NU1SQPI1NXY4,3
19,AKBP92VUQ7G3,1
19,ATQWZNGQCN1RA,0
19,A2H321P1NSEW35,1
19,A2V3P1XE33NYC3,0
19,A2UFD1I8ZO1V4G,2
19,AD317NO9623GZ,1
19,A1PAR1TMKFPKQE,0
19,A2AM6H3R1LSM9S,0
445,A3NU1SQPI1NXY4,2
445,AKBP92VUQ7G3,1
445,ATQWZNGQCN1RA,0
445,A2V3P1XE33NYC3,1
445,A2UFD1I8ZO1V4G,1
445,AD317NO9623GZ,2
445,A1PAR1TMKFPKQE,1
445,A1BHMDRWW9ZYSO,0
445,A3UX2FXA3NMJCS,0
449,A3NU1SQPI1NXY4,1
449,AKBP92VUQ7G3,1
449,ATQWZNGQCN1RA,1
449,A2H321P1NSEW35,3
449,A2V3P1XE33NYC3,0
449,A2UFD1I8ZO1V4G,2
449,AD317NO9623GZ,1
449,A1BHMDRWW9ZYSO,1
449,A53VNQRRFQ785,2
287,A3NU1SQPI1NXY4,3
287,AKBP92VUQ7G3,0
287,ATQWZNGQCN1RA,3
287,A2V3P1XE33NYC3,1
287,A2UFD1I8ZO1V4G,1
287,AD317NO9623GZ,1
287,A1C0Z73809FFDZ,1
287,A1PAR1TMKFPKQE,0
287,A2AM6H3R1LSM9S,3
500,A3NU1SQPI1NXY4,0
500,AKBP92VUQ7G3,0
500,ATQWZNGQCN1RA,2
500,A2V3P1XE33NYC3,3
500,A2UFD1I8ZO1V4G,0
500,AD317NO9623GZ,3
500,A1PAR1TMKFPKQE,2
500,A3E157ZN8XPUKJ,3
500,A1BHMDRWW9ZYSO,2
583,A3NU1SQPI1NXY4,0
583,AKBP92VUQ7G3,2
583,ATQWZNGQCN1RA,2
583,A2H321P1NSEW35,2
583,A2V3P1XE33NYC3,2
583,A2UFD1I8ZO1V4G,2
583,AD317NO9623GZ,1
583,A2AM6H3R1LSM9S,2
583,A3E157ZN8XPUKJ,2
546,A3NU1SQPI1NXY4,0
546,AKBP92VUQ7G3,2
546,ATQWZNGQCN1RA,3
546,A2H321P1NSEW35,0
546,A2V3P1XE33NYC3,3
546,A2UFD1I8ZO1V4G,0
546,AD317NO9623GZ,3
546,A3E157ZN8XPUKJ,3
546,A2BERTY629PZDT,3
310,A3NU1SQPI1NXY4,3
310,AKBP92VUQ7G3,0
310,ATQWZNGQCN1RA,1
310,A2V3P1XE33NYC3,1
310,A2UFD1I8ZO1V4G,3
310,AD317NO9623GZ,1
310,A3E157ZN8XPUKJ,0
310,AM2W23THD4CI7,3
310,A1KZOLS51I9SS7,3
230,A3NU1SQPI1NXY4,2
230,AKBP92VUQ7G3,0
230,ATQWZNGQCN1RA,0
230,A2V3P1XE33NYC3,1
230,A2UFD1I8ZO1V4G,0
230,AD317NO9623GZ,3
230,A2AM6H3R1LSM9S,2
230,A3E157ZN8XPUKJ,3
230,AM2W23THD4CI7,1
80,A3NU1SQPI1NXY4,2
80,AKBP92VUQ7G3,1
80,ATQWZNGQCN1RA,0
80,A2V3P1XE33NYC3,0
80,A2UFD1I8ZO1V4G,2
80,AD317NO9623GZ,2
80,AWRAXV1RIYR0M,2
80,A3E157ZN8XPUKJ,2
80,A1BHMDRWW9ZYSO,1
155,A3NU1SQPI1NXY4,3
155,AKBP92VUQ7G3,2
155,ATQWZNGQCN1RA,0
155,A2H321P1NSEW35,2
155,A2V3P1XE33NYC3,2
155,A2UFD1I8ZO1V4G,0
155,AD317NO9623GZ,3
155,A3E157ZN8XPUKJ,0
155,A3KAJ085J9OR0Z,0
572,A3NU1SQPI1NXY4,1
572,AKBP92VUQ7G3,2
572,ATQWZNGQCN1RA,3
572,A2V3P1XE33NYC3,0
572,A2UFD1I8ZO1V4G,1
572,AD317NO9623GZ,1
572,A2AM6H3R1LSM9S,2
572,A3E157ZN8XPUKJ,2
572,AM2W23THD4CI7,2
314,A3NU1SQPI1NXY4,1
314,AKBP92VUQ7G3,2
314,ATQWZNGQCN1RA,0
314,A2H321P1NSEW35,2
314,A2V3P1XE33NYC3,0
314,A2UFD1I8ZO1V4G,0
314,AD317NO9623GZ,0
314,A1KZOLS51I9SS7,0
314,A1KAXCLAH6UVMS,2
383,A3NU1SQPI1NXY4,0
383,AKBP92VUQ7G3,1
383,ATQWZNGQCN1RA,1
383,A2H321P1NSEW35,0
383,A2V3P1XE33NYC3,2
383,A2UFD1I8ZO1V4G,1
383,AD317NO9623GZ,3
383,A1PAR1TMKFPKQE,2
383,A3E157ZN8XPUKJ,1
189,A3NU1SQPI1NXY4,2
189,AKBP92VUQ7G3,0
189,ATQWZNGQCN1RA,1
189,A2V3P1XE33NYC3,2
189,A2UFD1I8ZO1V4G,3
189,AD317NO9623GZ,3
189,A1C0Z73809FFDZ,3
189,AM2W23THD4CI7,2
189,A53VNQRRFQ785,3
479,A3NU1SQPI1NXY4,2
479,AKBP92VUQ7G3,2
479,ATQWZNGQCN1RA,3
479,A2H321P1NSEW35,2
479,A2V3P1XE33NYC3,3
479,A2UFD1I8ZO1V4G,3
479,AD317NO9623GZ,3
479,A3E157ZN8XPUKJ,3
479,AM2W23THD4CI7,2
329,A3NU1SQPI1NXY4,1
329,AKBP92VUQ7G3,3
329,ATQWZNGQCN1RA,0
329,A2V3P1XE33NYC3,1
329,AD317NO9623GZ,3
329,A1C0Z73809FFDZ,3
329,A3E157ZN8XPUKJ,3
329,A1KZOLS51I9SS7,3
94,A3NU1SQPI1NXY4,1
94,AKBP92VUQ7G3,3
94,ATQWZNGQCN1RA,2
94,A2V3P1XE33NYC3,3
94,A2UFD1I8ZO1V4G,2
94,AD317NO9623GZ,1
94,A1PAR1TMKFPKQE,3
94,A2AM6H3R1LSM9S,1
94,A3E157ZN8XPUKJ,1
129,A3NU1SQPI1NXY4,0
129,AKBP92VUQ7G3,3
129,ATQWZNGQCN1RA,2
129,A2V3P1XE33NYC3,2
129,A2UFD1I8ZO1V4G,2
129,AD317NO9623GZ,2
129,A3E157ZN8XPUKJ,2
129,AM2W23THD4CI7,2
129,A3GLUDQZGEJL5G,0
434,A3NU1SQPI1NXY4,2
434,AKBP92VUQ7G3,0
434,ATQWZNGQCN1RA,3
434,A2H321P1NSEW35,2
434,A2V3P1XE33NYC3,3
434,A2UFD1I8ZO1V4G,0
434,AD317NO9623GZ,1
434,A3E157ZN8XPUKJ,0
434,AM2W23THD4CI7,3
476,A3NU1SQPI1NXY4,0
476,AKBP92VUQ7G3,3
476,ATQWZNGQCN1RA,0
476,A2V3P1XE33NYC3,1
476,A2UFD1I8ZO1V4G,1
476,AD317NO9623GZ,1
476,A1C0Z73809FFDZ,1
476,A1PAR1TMKFPKQE,0
476,A3E157ZN8XPUKJ,1
362,A3NU1SQPI1NXY4,2
362,AKBP92VUQ7G3,3
362,ATQWZNGQCN1RA,3
362,A2V3P1XE33NYC3,0
362,A2UFD1I8ZO1V4G,3
362,AD317NO9623GZ,3
362,A2AM6H3R1LSM9S,2
362,A3E157ZN8XPUKJ,3
362,A1KZOLS51I9SS7,2
223,A3NU1SQPI1NXY4,1
223,AKBP92VUQ7G3,0
223,ATQWZNGQCN1RA,2
223,A2V3P1XE33NYC3,2
223,A2UFD1I8ZO1V4G,0
223,AD317NO9623GZ,1
223,A1BHMDRWW9ZYSO,1
223,A3GLUDQZGEJL5G,2
223,A2BERTY629PZDT,2
472,A3NU1SQPI1NXY4,3
472,AKBP92VUQ7G3,0
472,ATQWZNGQCN1RA,1
472,A2H321P1NSEW35,0
472,A2V3P1XE33NYC3,3
472,A2UFD1I8ZO1V4G,2
472,AD317NO9623GZ,0
472,A1PAR1TMKFPKQE,2
472,A3E157ZN8XPUKJ,3
91,A3NU1SQPI1NXY4,0
91,AKBP92VUQ7G3,1
91,ATQWZNGQCN1RA,2
91,A2H321P1NSEW35,2
91,A2V3P1XE33NYC3,2
91,A2UFD1I8ZO1V4G,0
91,AD317NO9623GZ,3
91,A3E157ZN8XPUKJ,3
91,A3KAJ085J9OR0Z,1
153,A3NU1SQPI1NXY4,1
153,AKBP92VUQ7G3,3
153,ATQWZNGQCN1RA,3
153,A2H321P1NSEW35,3
153,A2V3P1XE33NYC3,3
153,A2UFD1I8ZO1V4G,1
153,AD317NO9623GZ,3
153,A3E157ZN8XPUKJ,0
153,A3KAJ085J9OR0Z,2
67,A3NU1SQPI1NXY4,2
67,AKBP92VUQ7G3,3
67,ATQWZNGQCN1RA,0
67,A2V3P1XE33NYC3,3
67,A2UFD1I8ZO1V4G,1
67,AD317NO9623GZ,3
67,A1PAR1TMKFPKQE,3
67,A3E157ZN8XPUKJ,0
67,A1BHMDRWW9ZYSO,3
430,A3NU1SQPI1NXY4,3
430,AKBP92VUQ7G3,0
430,ATQWZNGQCN1RA,0
430,A2H321P1NSEW35,2
430,A2V3P1XE33NYC3,1
430,A2UFD1I8ZO1V4G,1
430,AD317NO9623GZ,3
430,A3E157ZN8XPUKJ,1
430,A2BERTY629PZDT,2
474,A3NU1SQPI1NXY4,1
474,AKBP92VUQ7G3,1
474,ATQWZNGQCN1RA,0
474,A2V3P1XE33NYC3,0
474,A2UFD1I8ZO1V4G,3
474,AD317NO9623GZ,2
474,A1C0Z73809FFDZ,1
474,A1PAR1TMKFPKQE,0
474,A3E157ZN8XPUKJ,3
119,A3NU1SQPI1NXY4,3
119,AKBP92VUQ7G3,0
119,ATQWZNGQCN1RA,3
119,A2H321P1NSEW35,0
119,A2V3P1XE33NYC3,3
119,A2UFD1I8ZO1V4G,3
119,AD317NO9623GZ,1
119,A1PAR1TMKFPKQE,0
119,A53VNQRRFQ785,2
475,A3NU1SQPI1NXY4,1
475,AKBP92VUQ7G3,0
475,ATQWZNGQCN1RA,2
475,A2V3P1XE33NYC3,2
475,A2UFD1I8ZO1V4G,2
475,AD317NO9623GZ,3
475,A1C0Z73809FFDZ,0
475,A1PAR1TMKFPKQE,1
475,A3E157ZN8XPUKJ,1
489,A3NU1SQPI1NXY4,1
489,AKBP92VUQ7G3,0
489,ATQWZNGQCN1RA,1
489,A2V3P1XE33NYC3,1
489,A2UFD1I8ZO1V4G,1
489,AD317NO9623GZ,3
489,A1C0Z73809FFDZ,3
489,A3E157ZN8XPUKJ,1
489,AM2W23THD4CI7,3
331,A3NU1SQPI1NXY4,0
331,AKBP92VUQ7G3,3
331,ATQWZNGQCN1RA,1
331,A2V3P1XE33NYC3,1
331,A2UFD1I8ZO1V4G,2
331,AD317NO9623GZ,2
331,A1C0Z73809FFDZ,2
331,A3E157ZN8XPUKJ,2
331,A1KZOLS51I9SS7,2
1,A3NU1SQPI1NXY4,0
1,AKBP92VUQ7G3,3
1,ATQWZNGQCN1RA,2
1,A2V3P1XE33NYC3,1
1,A2UFD1I8ZO1V4G,2
1,AD317NO9623GZ,2
1,AWRAXV1RIYR0M,2
1,A3E157ZN8XPUKJ,0
1,A1BHMDRWW9ZYSO,3
390,A3NU1SQPI1NXY4,3
390,AKBP92VUQ7G3,0
390,ATQWZNGQCN1RA,1
390,A2V3P1XE33NYC3,0
390,A2UFD1I8ZO1V4G,1
390,AD317NO9623GZ,3
390,AWRAXV1RIYR0M,3
390,A3E157ZN8XPUKJ,1
390,A3UX2FXA3NMJCS,0
241,A3NU1SQPI1NXY4,2
241,AKBP92VUQ7G3,1
241,ATQWZNGQCN1RA,0
241,A2V3P1XE33NYC3,1
241,A2UFD1I8ZO1V4G,1
241,AD317NO9623GZ,3
241,A2AM6H3R1LSM9S,1
241,A3E157ZN8XPUKJ,0
241,A1BHMDRWW9ZYSO,0
237,A3NU1SQPI1NXY4,0
237,AKBP92VUQ7G3,1
237,ATQWZNGQCN1RA,0
237,A2V3P1XE33NYC3,2
237,A2UFD1I8ZO1V4G,1
237,AD317NO9623GZ,3
237,A1PAR1TMKFPKQE,0
237,A3E157ZN8XPUKJ,1
237,AM2W23THD4CI7,1
105,A3NU1SQPI1NXY4,0
105,AKBP92VUQ7G3,2
105,ATQWZNGQCN1RA,3
105,A2H321P1NSEW35,1
105,A2V3P1XE33NYC3,0
105,A2UFD1I8ZO1V4G,3
105,AD317NO9623GZ,1
105,A1PAR1TMKFPKQE,0
105,A1BHMDRWW9ZYSO,1
204,A3NU1SQPI1NXY4,1
204,AKBP92VUQ7G3,0
204,ATQWZNGQCN1RA,1
204,A2V3P1XE33NYC3,0
204,A2UFD1I8ZO1V4G,3
204,AD317NO9623GZ,1
204,A1PAR1TMKFPKQE,0
204,A3E157ZN8XPUKJ,0
